onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8098	1	0	0.6701	0	1
NaN	1	471	2	11	0.8131	0	0	0	0	1
NaN	1	472	1	3	0.8137	1	0	0.4054	0	1
NaN	1	473	1	2	0.8133	1	0	0.2569	0	1
NaN	1	474	1	9	0.8081	1	0	0.6316	0	1
NaN	1	475	1	2	0.8117	1	0	0.5123	0	1
NaN	1	476	1	3	0.8071	1	0	0.8748	0	1
NaN	1	477	1	10	0.8105	1	0	0.7394	0	1
NaN	1	478	1	1	0.8059	1	0	0.7811	0	1
NaN	1	479	1	5	0.8103	1	0	0.7498	0	1
NaN	1	480	1	6	0.8104	1	0	0.8553	0	1
NaN	1	481	1	9	0.8101	1	0	0.8109	0	1
NaN	1	482	2	11	0.8049	0	0	0	0	1
NaN	1	483	1	7	0.8086	1	0	0.7382	0	1
NaN	1	484	1	6	0.8082	1	0	0.8599	0	1
NaN	1	485	1	4	0.8085	1	0	1.0251	0	1
NaN	1	486	1	7	0.8034	1	0	0.8251	0	1
NaN	1	487	1	5	0.8082	1	0	0.8097	0	1
NaN	1	488	1	10	0.8025	1	0	0.7074	0	1
NaN	1	489	1	3	0.806	1	0	0.665	0	1
NaN	1	490	1	9	0.8019	1	0	0.8476	0	1
NaN	1	491	1	1	0.8059	1	0	0.8572	0	1
NaN	1	492	2	11	0.8051	0	0	0	0	1
NaN	1	493	1	8	0.8004	1	0	0.4885	0	1
NaN	1	494	1	6	0.8007	1	0	0.6382	0	1
NaN	1	495	1	9	0.8046	1	0	0.7718	0	1
NaN	1	496	1	2	0.8036	1	0	0.6714	0	1
NaN	1	497	1	1	0.8029	1	0	0.6505	0	1
NaN	1	498	1	7	0.8027	1	0	0.7101	0	1
NaN	1	499	1	1	0.7977	1	0	0.8347	0	1
NaN	1	500	1	5	0.8015	1	0	0.7373	0	1
