onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	469	1	1	0.802	1	0	0.6589	0	1
NaN	1	470	1	7	0.798	1	0	0.6376	0	1
NaN	1	471	2	11	0.7975	1	0	0.6993	0	0
NaN	1	472	1	3	0.7971	1	0	0.5438	0	1
NaN	1	473	1	2	0.8014	1	0	0.5175	0	1
NaN	1	474	1	9	0.801	1	0	0.2831	0	1
NaN	1	475	1	2	0.8006	1	0	0.1547	0	1
NaN	1	476	1	3	0.8004	1	0	0.4313	0	1
NaN	1	477	1	10	0.7997	1	0	0.4909	0	1
NaN	1	478	1	1	0.7952	1	0	0.4985	0	1
NaN	1	479	1	5	0.7985	1	0	0.5791	0	1
NaN	1	480	1	6	0.8149	1	0	0.6158	0	1
NaN	1	481	1	9	0.815	1	0	0.6654	0	1
NaN	1	482	2	11	0.8134	0	0	0	0	1
NaN	1	483	1	7	0.814	1	0	0.7185	0	1
NaN	1	484	1	6	0.8135	1	0	0.4703	0	1
NaN	1	485	1	4	0.8132	1	0	0.5169	0	1
NaN	1	486	1	7	0.8126	1	0	0.4975	0	1
NaN	1	487	1	5	0.812	1	0	0.5751	0	1
NaN	1	488	1	10	0.8116	1	0	0.5637	0	1
NaN	1	489	1	3	0.8071	1	0	0.7593	0	1
NaN	1	490	1	9	0.811	1	0	0.65	0	1
NaN	1	491	1	1	0.8058	1	0	0.6006	0	1
NaN	1	492	2	11	0.8056	0	0	0	0	1
NaN	1	493	1	8	0.8054	1	0	0.8348	0	1
NaN	1	494	1	6	0.809	1	0	0.7306	0	1
NaN	1	495	1	9	0.8093	1	0	0.6292	0	1
NaN	1	496	1	2	0.8086	1	0	0.5918	0	1
NaN	1	497	1	1	0.8081	1	0	0.7084	0	1
NaN	1	498	1	7	0.8077	1	0	0.661	0	1
NaN	1	499	1	1	0.8068	1	0	0.6767	0	1
NaN	1	500	1	5	0.8029	1	0	0.6923	0	1
