onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8118	1	0	1.0551	0	1
NaN	1	471	2	11	0.8113	0	0	0	0	1
NaN	1	472	1	3	0.811	1	0	0.5928	0	1
NaN	1	473	1	2	0.8058	1	0	0.9553	0	1
NaN	1	474	1	9	0.81	1	0	0.838	0	1
NaN	1	475	1	2	0.8099	1	0	0.8156	0	1
NaN	1	476	1	3	0.8098	1	0	0.8253	0	1
NaN	1	477	1	10	0.8092	1	0	0.721	0	1
NaN	1	478	1	1	0.8089	1	0	0.7035	0	1
NaN	1	479	1	5	0.8082	1	0	0.7232	0	1
NaN	1	480	1	6	0.8081	1	0	0.8148	0	1
NaN	1	481	1	9	0.8074	1	0	0.9495	0	1
NaN	1	482	2	11	0.8073	0	0	0	0	1
NaN	1	483	1	7	0.8067	1	0	0.6658	0	1
NaN	1	484	1	6	0.806	1	0	0.8304	0	1
NaN	1	485	1	4	0.8057	1	0	0.761	0	1
NaN	1	486	1	7	0.805	1	0	0.8747	0	1
NaN	1	487	1	5	0.8011	1	0	0.7963	0	1
NaN	1	488	1	10	0.8049	1	0	1.0926	0	1
NaN	1	489	1	3	0.8043	1	0	0.7836	0	1
NaN	1	490	1	9	0.7992	1	0	0.6302	0	1
NaN	1	491	1	1	0.8033	1	0	0.7658	0	1
NaN	1	492	2	11	0.8034	0	0	0	0	1
NaN	1	493	1	8	0.8026	1	0	0.8321	0	1
NaN	1	494	1	6	0.8024	1	0	0.7087	0	1
NaN	1	495	1	9	0.8017	1	0	0.6224	0	1
NaN	1	496	1	2	0.8013	1	0	0.577	0	1
NaN	1	497	1	1	0.8014	1	0	0.7206	0	1
NaN	1	498	1	7	0.8015	1	0	1.1238	0	1
NaN	1	499	1	1	0.7999	1	0	1.1174	0	1
NaN	1	500	1	5	0.7959	0	0	0	0	0
