onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	469	1	1	0.8114	1	0	0.4922	0	1
NaN	1	470	1	7	0.8052	1	0	0.4187	0	1
NaN	1	471	2	11	0.8099	1	0	0.7794	0	0
NaN	1	472	1	3	0.8097	1	0	1.3937	0	1
NaN	1	473	1	2	0.8082	1	0	0.9956	0	1
NaN	1	474	1	9	0.8082	1	0	0.6562	0	1
NaN	1	475	1	2	0.8078	1	0	0.4668	0	1
NaN	1	476	1	3	0.8077	1	0	0.4223	0	1
NaN	1	477	1	10	0.807	1	0	0.51	0	1
NaN	1	478	1	1	0.8028	1	0	0.5926	0	1
NaN	1	479	1	5	0.8022	1	0	0.6192	0	1
NaN	1	480	1	6	0.8058	1	0	0.5318	0	1
NaN	1	481	1	9	0.8051	1	0	0.4985	0	1
NaN	1	482	2	11	0.8058	1	0	0.4721	0	0
NaN	1	483	1	7	0.8048	1	0	0.8536	0	1
NaN	1	484	1	6	0.8047	1	0	0.7383	0	1
NaN	1	485	1	4	0.7996	1	0	0.5159	0	1
NaN	1	486	1	7	0.7999	1	0	0.7275	0	1
NaN	1	487	1	5	0.8033	1	0	0.7301	0	1
NaN	1	488	1	10	0.8036	1	0	0.6968	0	1
NaN	1	489	1	3	0.8027	1	0	0.6634	0	1
NaN	1	490	1	9	0.8021	1	0	0.726	0	1
NaN	1	491	1	1	0.8015	1	0	0.7267	0	1
NaN	1	492	2	11	0.8013	0	0	0	0	1
NaN	1	493	1	8	0.801	1	0	0.5288	0	1
NaN	1	494	1	6	0.7961	1	0	0.6235	0	1
NaN	1	495	1	9	0.7956	1	0	0.5672	0	1
NaN	1	496	1	2	0.7954	1	0	0.6077	0	1
NaN	1	497	1	1	0.7947	1	0	0.5454	0	1
NaN	1	498	1	7	0.799	1	0	0.6079	0	1
NaN	1	499	1	1	0.7981	1	0	0.7157	0	1
NaN	1	500	1	5	0.7941	1	0	0.6283	0	1
