onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	129	1	4	0.8037	1	0	0.6508	0	1
NaN	1	130	1	3	0.8038	1	0	0.5784	0	1
NaN	1	131	2	11	0.8026	1	0	0.59	0	0
NaN	1	132	1	2	0.7983	1	0	0.4465	0	1
NaN	1	133	1	7	0.8019	1	0	0.3602	1.3138	1
NaN	1	134	2	11	0.8018	1	0	0	0	0
NaN	1	135	1	3	0.802	1	0	0.8824	0	1
NaN	1	136	1	10	0.8009	1	0	0.6261	0	1
NaN	1	137	1	2	0.8014	1	0	0.8677	0	1
NaN	1	138	1	6	0.8	1	0	0.6844	0	1
NaN	1	139	1	10	0.8003	1	0	0.6928	0	1
NaN	1	140	1	9	0.7953	1	0	1.0241	0	1
NaN	1	141	1	8	0.7944	1	0	0.6401	0	1
NaN	1	142	2	11	0.7979	0	0	0	0	1
NaN	1	143	1	6	0.8155	1	0	0.388	0	1
NaN	1	144	1	8	0.8148	1	0	0.4216	0	1
NaN	1	145	1	10	0.8142	1	0	0.7691	0	1
NaN	1	146	1	1	0.8092	1	0	0.8098	0	1
NaN	1	147	1	9	0.813	1	0	0.7404	0	1
NaN	1	148	1	7	0.8129	1	0	0.639	0	1
NaN	1	149	1	9	0.8116	1	0	0.7709	0	1
NaN	1	150	2	11	0.8117	0	0	0	0	1
NaN	1	151	1	4	0.8068	1	0	0.4323	0	1
NaN	1	152	1	9	0.8107	1	0	0.4028	0	1
NaN	1	153	1	7	0.8099	1	0	0.4694	0	1
NaN	1	154	1	5	0.8092	1	0	0.5482	0	1
NaN	1	155	1	3	0.805	1	0	0.5587	0	1
NaN	1	156	1	5	0.809	1	0	0.7352	0	1
NaN	1	157	2	11	0.8082	0	0	0	0	1
NaN	1	158	1	8	0.8084	1	0	0.3796	0	1
NaN	1	159	1	9	0.8076	1	0	0.2971	0	1
NaN	1	160	1	10	0.8075	1	0	0.5387	0	1
NaN	1	161	1	1	0.8069	1	0	0.6483	0	1
NaN	1	162	1	2	0.8023	1	0	0.678	0	1
NaN	1	163	1	8	0.8061	1	0	0.7117	0	1
NaN	1	164	1	2	0.806	1	0	0.6894	0	1
NaN	1	165	1	9	0.8056	1	0	0.8959	0	1
NaN	1	166	1	4	0.8001	1	0	0.7235	0	1
NaN	1	167	1	7	0.7997	1	0	0.6611	0	1
NaN	1	168	1	5	0.8	1	0	0.7199	0	1
NaN	1	169	1	1	0.8042	1	0	0.7834	0	1
NaN	1	170	1	8	0.8035	1	0	0.926	0	1
NaN	1	171	1	3	0.8028	1	0	0.7497	0	1
NaN	1	172	1	6	0.7983	1	0	0.7544	0	1
NaN	1	173	1	4	0.798	1	0	0.9059	0	1
NaN	1	174	2	11	0.8018	0	0	0	0	1
NaN	1	175	1	1	0.8018	1	0	0.5742	0	1
NaN	1	176	1	9	0.8013	1	0	0.5179	0	1
NaN	1	177	1	6	0.7962	1	0	0.4404	0	1
NaN	1	178	2	11	0.7994	1	0	0.4471	0	0
NaN	1	179	1	5	0.7998	1	0	0.4977	0	1
NaN	1	180	1	1	0.7998	1	0	0.6193	0	1
NaN	1	181	1	2	0.7989	1	0	0.8439	0	1
NaN	1	182	1	10	0.7979	1	0	0.6786	0	1
NaN	1	183	1	8	0.8146	1	0	0.6581	0	1
NaN	1	184	1	3	0.8139	1	0	0.8057	0	1
NaN	1	185	1	5	0.8143	1	0	0.7444	0	1
NaN	1	186	1	8	0.8137	1	0	0.7981	0	1
NaN	1	187	1	1	0.8132	1	0	0.8576	0	1
NaN	1	188	2	11	0.8123	0	0	0	0	1
NaN	1	189	1	4	0.8627	1	0	0.5122	0	1
NaN	1	190	1	10	0.8115	1	0	0.4388	0	1
NaN	1	191	1	4	0.8108	1	0	0.5674	0	1
NaN	1	192	1	7	0.8054	1	0	0.504	0	1
NaN	1	193	1	3	0.8103	1	0	0.6046	0	1
NaN	1	194	1	2	0.8093	1	0	0.7872	0	1
NaN	1	195	1	6	0.8095	1	0	0.6649	0	1
NaN	1	196	1	5	0.8088	1	0	0.5874	0	1
NaN	1	197	1	2	0.8082	1	0	0.6991	0	1
NaN	1	198	1	3	0.8083	1	0	0.5837	0	1
NaN	1	199	1	4	0.8078	1	0	0.6543	0	1
NaN	1	200	1	6	0.8077	1	0	0.6009	0	1
NaN	1	201	1	7	0.807	1	0	0.5555	0	1
NaN	1	202	1	3	0.806	1	0	0.8191	0	1
NaN	1	203	1	4	0.8019	1	0	0.7939	0	1
NaN	1	204	1	7	0.8059	1	0	0.6935	0	1
NaN	1	205	1	1	0.8058	1	0	0.6761	0	1
NaN	1	206	1	6	0.8051	1	0	0.6177	0	1
NaN	1	207	1	8	0.8042	1	0	0.8143	0	1
NaN	1	208	1	1	0.7993	1	0	0.8529	0	1
NaN	1	209	1	3	0.804	1	0	0.8965	0	1
NaN	1	210	1	7	0.7995	1	0	0.8562	0	1
NaN	1	211	1	10	0.7986	1	0	0.7988	0	1
NaN	1	212	1	4	0.802	1	0	0.8235	0	1
NaN	1	213	1	1	0.8019	1	0	0.7871	0	1
NaN	1	214	2	11	0.7976	0	0	0	0	1
NaN	1	215	1	2	0.8014	1	0	0.5485	0	1
NaN	1	216	1	6	0.8008	1	0	0.6619	0	1
NaN	1	217	1	3	0.8016	1	0	0.6525	0	1
NaN	1	218	1	7	0.8002	1	0	0.6783	0	1
NaN	1	219	1	4	0.7994	1	0	0.6529	0	1
NaN	1	220	1	8	0.7989	1	0	0.6975	0	1
NaN	1	221	1	9	0.7941	1	0	0.8292	0	1
NaN	1	222	1	1	0.8147	1	0	0.6331	0	1
NaN	1	223	1	4	0.8143	1	0	0.5557	0	1
NaN	1	224	1	5	0.8144	1	0	0.5713	0	1
NaN	1	225	1	9	0.8137	1	0	0.528	0	1
NaN	1	226	1	1	0.8086	1	0	0.5596	0	1
NaN	1	227	1	8	0.8087	1	0	0.6262	0	1
NaN	1	228	1	2	0.813	1	0	0.7318	0	1
NaN	1	229	2	11	0.8121	0	0	0	0	1
NaN	1	230	1	3	0.8118	1	0	0.575	0	1
NaN	1	231	1	8	0.8062	1	0	0.9657	0	1
NaN	1	232	2	11	0.8109	1	0	0.6553	0	0
NaN	1	233	1	8	0.8106	1	0	0.5279	0	1
NaN	1	234	1	6	0.8101	1	0	0.6655	0	1
NaN	1	235	1	3	0.8099	1	0	0.4431	0	1
NaN	1	236	1	4	0.8096	1	0	0.8047	0	1
NaN	1	237	2	11	0.809	0	0	0	0	1
NaN	1	238	1	9	0.8088	1	0	0.4421	0	1
NaN	1	239	1	10	0.8042	1	0	0.3207	0	1
NaN	1	240	1	7	0.8033	1	0	0.1162	0	1
NaN	1	241	1	8	0.8072	1	0	0.6938	0	1
NaN	1	242	1	10	0.8069	1	0	0.6735	0	1
NaN	1	243	2	11	0.8065	1	0	0.6341	0	0
NaN	1	244	1	2	0.8058	1	0	0.6497	0	1
NaN	1	245	1	8	0.8052	1	0	0.6264	0	1
NaN	1	246	1	6	0.8048	1	0	0.5479	0	1
NaN	1	247	1	2	0.8046	1	0	0.6866	0	1
NaN	1	248	2	11	0.7998	0	0	0	0	1
NaN	1	249	1	4	0.8044	1	0	0.3628	0	1
NaN	1	250	2	11	0.8031	1	0	0.4308	0	0
NaN	1	251	1	10	0.798	1	0	0.8503	0	1
NaN	1	252	1	2	0.798	1	0	0.978	0	1
NaN	1	253	1	10	0.8018	1	0	0.6076	0	1
NaN	1	254	1	6	0.8009	1	0	0.6742	0	1
NaN	1	255	1	5	0.801	1	0	0.7209	0	1
NaN	1	256	1	4	0.8005	1	0	0.7755	0	1
NaN	1	257	1	7	0.796	1	0	0.6521	0	1
NaN	1	258	1	9	0.7997	1	0	0.6128	0	1
NaN	1	259	1	5	0.799	1	0	0.6264	0	1
NaN	1	260	1	7	0.7991	1	0	0.468	0	1
NaN	1	261	1	9	0.7989	1	0	0.4976	0	1
NaN	1	262	1	1	0.7984	1	0	0.7703	0	1
NaN	1	263	1	9	0.8099	1	0	0.7619	0	1
NaN	1	264	1	5	0.8138	1	0	0.7024	0	1
NaN	1	265	1	4	0.8135	1	0	0.8251	0	1
NaN	1	266	1	3	0.8129	1	0	0.6957	0	1
NaN	1	267	1	8	0.8082	1	0	0.5685	0	1
NaN	1	268	1	9	0.8083	1	0	0.643	0	1
NaN	1	269	2	11	0.8117	1	0	0.5545	0	0
NaN	1	270	1	10	0.8116	1	0	0.4482	0	1
NaN	1	271	2	11	0.8073	1	0	0.6168	0	0
NaN	1	272	1	6	0.8108	1	0	0.5064	0	1
NaN	1	273	1	5	0.8101	1	0	0.7271	0	1
NaN	1	274	2	11	0.8103	0	0	0	0	1
NaN	1	275	1	3	0.8093	1	0	0.4512	0	1
NaN	1	276	1	6	0.8089	1	0	0.6089	0	1
NaN	1	277	1	5	0.8085	1	0	0.7906	0	1
NaN	1	278	1	6	0.8093	1	0	0.8101	0	1
NaN	1	279	1	5	0.8043	1	0	0.8208	0	1
NaN	1	280	1	4	0.808	1	0	0.7805	0	1
NaN	1	281	1	1	0.8032	1	0	0.6641	0	1
NaN	1	282	1	2	0.8064	1	0	0.6387	0	1
NaN	1	283	1	8	0.807	1	0	0.7873	0	1
NaN	1	284	1	9	0.802	1	0	0.705	0	1
NaN	1	285	1	2	0.8057	1	0	0.5805	0	1
NaN	1	286	1	10	0.8048	1	0	0.8141	0	1
NaN	1	287	1	3	0.8053	1	0	0.6778	0	1
NaN	1	288	1	6	0.8047	1	0	0.8564	0	1
NaN	1	289	1	9	0.8043	1	0	0.7171	0	1
NaN	1	290	1	5	0.8035	1	0	0.6838	0	1
NaN	1	291	1	7	0.7991	1	0	0.7423	0	1
NaN	1	292	1	5	0.8025	1	0	0.8599	0	1
NaN	1	293	1	2	0.7977	1	0	0.7825	0	1
NaN	1	294	1	1	0.8021	1	0	0.7333	0	1
NaN	1	295	1	10	0.8016	1	0	0.6942	0	1
NaN	1	296	1	3	0.7966	1	0	0.6688	0	1
NaN	1	297	1	2	0.8008	1	0	0.7035	0	1
NaN	1	298	1	1	0.8006	1	0	0.742	0	1
NaN	1	299	1	10	0.8	1	0	0.7358	0	1
NaN	1	300	1	7	0.7996	1	0	0.9743	0	1
NaN	1	301	2	11	0.7944	0	0	0	0	1
NaN	1	302	1	2	0.7982	1	0	0.3896	0	1
NaN	1	303	1	9	0.798	1	0	0.6023	0	1
NaN	1	304	1	10	0.8145	1	0	0.6088	0	1
NaN	1	305	1	4	0.8142	1	0	0.5924	0	1
NaN	1	306	1	10	0.8135	1	0	0.617	0	1
NaN	1	307	1	8	0.8133	1	0	0.6866	0	1
NaN	1	308	1	7	0.8085	1	0	0.8723	0	1
NaN	1	309	1	1	0.8077	1	0	0.6899	0	1
NaN	1	310	1	9	0.812	1	0	0.6166	0	1
NaN	1	311	1	1	0.8118	1	0	0.6642	0	1
NaN	1	312	1	5	0.8062	1	0	0.7677	0	1
NaN	1	313	1	10	0.8107	1	0	0.7354	0	1
NaN	1	314	1	7	0.8057	1	0	0.742	0	1
NaN	1	315	1	3	0.8106	1	0	0.7827	0	1
NaN	1	316	1	8	0.8053	1	0	0.7564	0	1
NaN	1	317	1	5	0.8088	1	0	0.681	0	1
NaN	1	318	2	11	0.8092	0	0	0	0	1
NaN	1	319	1	7	0.8088	1	0	0.5053	0	1
NaN	1	320	2	11	0.8078	1	0	0.5729	0	0
NaN	1	321	1	3	0.8088	1	0	0.5234	0	1
NaN	1	322	1	4	0.8074	1	0	0.71	0	1
NaN	1	323	1	5	0.8064	1	0	0.6267	0	1
NaN	1	324	1	1	0.8071	1	0	0.5193	0	1
NaN	1	325	1	6	0.8057	1	0	0.411	0	1
NaN	1	326	1	4	0.8053	1	0	0.5596	0	1
NaN	1	327	1	6	0.8056	1	0	0.4111	0	1
NaN	1	328	1	2	0.8047	1	0	0.5567	0	1
NaN	1	329	1	7	0.8002	1	0	0.4263	0	1
NaN	1	330	1	2	0.7991	1	0	0.342	0	1
NaN	1	331	1	7	0.8045	1	0	0.3526	0	1
NaN	1	332	2	11	0.7989	1	0	0.4811	0	0
NaN	1	333	1	4	0.7991	1	0	0.4558	0	1
NaN	1	334	2	11	0.8018	1	0	0.4745	0	0
NaN	1	335	1	8	0.8019	1	0	0.4661	0	1
NaN	1	336	1	5	0.8012	1	0	0.7487	0	1
NaN	1	337	1	2	0.8014	1	0	0.5582	0	1
NaN	1	338	2	11	0.8005	1	0	0.6418	0	0
NaN	1	339	1	10	0.7963	1	0	0.4976	0	1
NaN	1	340	1	9	0.8004	1	0	0.5392	0	1
NaN	1	341	1	6	0.7991	1	0	0.6087	0	1
NaN	1	342	1	2	0.7995	1	0	0.8243	0	1
NaN	1	343	1	9	0.7988	1	0	0.866	0	1
NaN	1	344	1	4	0.7938	1	0	0.7116	0	1
NaN	1	345	1	5	0.7937	1	0	0.6363	0	1
NaN	1	346	1	8	0.8138	1	0	0.5999	0	1
NaN	1	347	1	1	0.8147	1	0	0.6315	0	1
NaN	1	348	1	6	0.814	1	0	0.5391	0	1
NaN	1	349	1	2	0.8135	1	0	0.5217	0	1
NaN	1	350	1	5	0.8125	1	0	0.6274	0	1
NaN	1	351	1	4	0.813	1	0	0.5909	0	1
NaN	1	352	1	1	0.8123	1	0	0.5895	0	1
NaN	1	353	1	8	0.8122	1	0	0.6253	0	1
NaN	1	354	1	1	0.8114	1	0	0.6847	0	1
NaN	1	355	1	9	0.811	1	0	0.6475	0	1
NaN	1	356	1	1	0.8059	1	0	0.6421	0	1
NaN	1	357	1	5	0.8094	1	0	0.6206	0	1
NaN	1	358	1	6	0.8089	1	0	0.7702	0	1
NaN	1	359	1	7	0.8094	1	0	0.7729	0	1
NaN	1	360	1	1	0.8046	1	0	0.8795	0	1
NaN	1	361	1	10	0.8087	1	0	0.7552	0	1
NaN	1	362	1	6	0.8036	1	0	0.7648	0	1
NaN	1	363	1	3	0.808	1	0	0.7794	0	1
NaN	1	364	1	8	0.8078	1	0	0.7531	0	1
NaN	1	365	1	4	0.8078	1	0	0.6686	0	1
NaN	1	366	1	10	0.8071	1	0	0.7463	0	1
NaN	1	367	1	1	0.8069	1	0	0.72	0	1
NaN	1	368	1	7	0.8063	1	0	0.6606	0	1
NaN	1	369	2	11	0.8053	0	0	0	0	1
NaN	1	370	1	2	0.8009	1	0	0.5208	0	1
NaN	1	371	2	11	0.8044	1	0	0.6034	0	0
NaN	1	372	1	3	0.8045	1	0	0.914	0	1
NaN	1	373	1	6	0.8041	1	0	0.6848	0	1
NaN	1	374	1	10	0.8031	1	0	0.6074	0	1
NaN	1	375	1	7	0.8036	1	0	0.6019	0	1
NaN	1	376	1	5	0.8024	1	0	0.6995	0	1
NaN	1	377	2	11	0.7978	0	0	0	0	1
NaN	1	378	1	9	0.8021	1	0	0.4937	0	1
NaN	1	379	1	8	0.801	1	0	0.5714	0	1
NaN	1	380	1	3	0.8008	1	0	0.603	0	1
NaN	1	381	1	6	0.8004	1	0	0.5167	0	1
NaN	1	382	2	11	0.7962	1	0	0.5893	0	0
NaN	1	383	1	3	0.7955	1	0	0.3879	0	1
NaN	1	384	1	10	0.795	1	0	0.8314	0	1
NaN	1	385	1	4	0.7988	1	0	0.6931	0	1
NaN	1	386	1	8	0.7941	1	0	0.6667	0	1
NaN	1	387	1	3	0.798	1	0	0.6363	0	1
NaN	1	388	1	10	0.8139	1	0	0.791	0	1
NaN	1	389	1	9	0.8145	1	0	0.6366	0	1
NaN	1	390	1	2	0.8138	1	0	0.7843	0	1
NaN	1	391	1	9	0.8092	1	0	0.5949	0	1
NaN	1	392	1	4	0.8085	1	0	0.7175	0	1
NaN	1	393	1	6	0.8081	1	0	0.7152	0	1
NaN	1	394	1	7	0.808	1	0	0.7618	0	1
NaN	1	395	1	3	0.8077	1	0	0.6374	0	1
NaN	1	396	1	8	0.8112	1	0	0.6251	0	1
NaN	1	397	1	3	0.8113	1	0	0.7407	0	1
NaN	1	398	1	9	0.811	1	0	0.9333	0	1
NaN	1	399	1	5	0.8103	1	0	0.8249	0	1
NaN	1	400	1	2	0.8102	1	0	0.7957	0	1
NaN	1	401	1	4	0.8098	1	0	0.8302	0	1
NaN	1	402	2	11	0.8091	0	0	0	0	1
NaN	1	403	1	5	0.8079	1	0	0.4916	0	1
NaN	1	404	1	9	0.8079	0	0	0	0	0
NaN	1	405	1	2	0.8034	1	0	0.4557	0	1
NaN	1	406	1	9	0.8079	1	0	0.8483	0	1
NaN	1	407	1	2	0.8071	1	0	0.731	0	1
NaN	1	408	2	11	0.8026	0	0	0	0	1
NaN	1	409	1	1	0.8021	1	0	0.6402	0	1
NaN	1	410	1	8	0.8055	1	0	0.5749	0	1
NaN	1	411	1	10	0.8013	1	0	0.5044	0	1
NaN	1	412	1	5	0.8055	1	0	0.558	0	1
NaN	1	413	1	3	0.8007	1	0	0.5336	0	1
NaN	1	414	2	11	0.7998	1	0	0.6373	0	0
NaN	1	415	1	3	0.8044	1	0	0.5019	0	1
NaN	1	416	1	6	0.7986	1	0	1.0291	0	1
NaN	1	417	2	11	0.8028	0	0	0	0	1
NaN	1	418	1	8	0.8022	1	0	0.5847	0	1
NaN	1	419	1	2	0.8021	1	0	0.6684	0	1
NaN	1	420	1	4	0.801	1	0	0.6129	0	1
NaN	1	421	2	11	0.8013	1	0	0.5426	0	0
NaN	1	422	1	6	0.8022	1	0	0.5862	0	1
NaN	1	423	1	9	0.801	1	0	0.8428	0	1
NaN	1	424	1	8	0.8007	1	0	0.6905	0	1
NaN	1	425	1	1	0.7996	1	0	0.7812	0	1
NaN	1	426	1	8	0.7995	1	0	0.6767	0	1
NaN	1	427	1	5	0.7943	1	0	0.8874	0	1
NaN	1	428	1	3	0.7984	1	0	0.609	0	1
NaN	1	429	1	7	0.7988	1	0	0.7576	0	1
NaN	1	430	1	8	0.793	1	0	0.8952	0	1
NaN	1	431	1	10	0.8142	1	0	0.6638	0	1
NaN	1	432	1	7	0.814	1	0	0.5745	0	1
NaN	1	433	1	4	0.8133	1	0	0.6311	0	1
NaN	1	434	1	10	0.8125	1	0	0.6158	0	1
NaN	1	435	1	2	0.808	1	0	0.6393	0	1
NaN	1	436	1	10	0.8125	1	0	0.751	0	1
NaN	1	437	1	4	0.812	1	0	0.6536	0	1
NaN	1	438	1	6	0.8108	1	0	0.5896	0	1
NaN	1	439	1	7	0.8111	1	0	0.5913	0	1
NaN	1	440	1	3	0.8099	1	0	0.6488	0	1
NaN	1	441	1	2	0.8099	1	0	0.5684	0	1
NaN	1	442	1	5	0.8102	1	0	0.5301	0	1
NaN	1	443	1	8	0.8092	1	0	0.6377	0	1
NaN	1	444	1	4	0.8089	1	0	0.5163	0	1
NaN	1	445	2	11	0.8085	1	0	0.4609	0	0
NaN	1	446	1	5	0.8074	1	0	0.4665	0	1
NaN	1	447	1	1	0.8029	1	0	0.4811	0	1
NaN	1	448	1	9	0.8073	1	0	0.4997	0	1
NaN	1	449	1	7	0.8021	1	0	0.4264	0	1
NaN	1	450	1	5	0.8057	1	0	0.436	0	1
NaN	1	451	1	6	0.8068	1	0	0.5746	0	1
NaN	1	452	1	4	0.8056	1	0	0.5002	0	1
NaN	1	453	1	7	0.8005	1	0	0.6318	0	1
NaN	1	454	1	4	0.8041	1	0	0.7895	0	1
NaN	1	455	1	9	0.8041	1	0	0.954	0	1
NaN	1	456	1	10	0.8033	1	0	0.7167	0	1
NaN	1	457	1	6	0.8038	1	0	0.6363	0	1
NaN	1	458	1	8	0.8027	1	0	0.7059	0	1
NaN	1	459	1	1	0.8022	1	0	0.7556	0	1
NaN	1	460	1	6	0.8024	1	0	0.8341	0	1
NaN	1	461	1	4	0.7975	1	0	0.8318	0	1
NaN	1	462	1	8	0.8006	1	0	0.8374	0	1
NaN	1	463	2	11	0.8014	0	0	0	0	1
NaN	1	464	1	10	0.8009	1	0	0.7367	0	1
NaN	1	465	1	3	0.8	1	0	0.6253	0	1
NaN	1	466	1	10	0.7949	1	0	0.6	0	1
NaN	1	467	1	2	0.7992	1	0	0.5986	0	1
NaN	1	468	1	3	0.7946	1	0	0.4091	0	1
