onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8105	1	0	0.7636	0	1
NaN	1	471	2	11	0.81	1	0	0.8371	0	0
NaN	1	472	1	3	0.8097	1	0	0.6517	0	1
NaN	1	473	1	2	0.8094	1	0	0.7225	0	1
NaN	1	474	1	9	0.8081	1	0	0.744	0	1
NaN	1	475	1	2	0.8081	1	0	0.7947	0	1
NaN	1	476	1	3	0.808	1	0	0.7384	0	1
NaN	1	477	1	10	0.8032	1	0	0.6659	0	1
NaN	1	478	1	1	0.8029	1	0	0.8576	0	1
NaN	1	479	1	5	0.8071	1	0	0.8862	0	1
NaN	1	480	1	6	0.8066	1	0	0.8948	0	1
NaN	1	481	1	9	0.806	1	0	0.9155	0	1
NaN	1	482	2	11	0.8055	0	0	0	0	1
NaN	1	483	1	7	0.8055	1	0	0.5378	0	1
NaN	1	484	1	6	0.8041	1	0	0.8694	0	1
NaN	1	485	1	4	0.8046	1	0	0.882	0	1
NaN	1	486	1	7	0.804	1	0	0.7858	0	1
NaN	1	487	1	5	0.8041	1	0	0.6844	0	1
NaN	1	488	1	10	0.7985	1	0	0.7059	0	1
NaN	1	489	1	3	0.8033	1	0	0.7296	0	1
NaN	1	490	1	9	0.8022	1	0	0.7352	0	1
NaN	1	491	1	1	0.7973	1	0	0.6288	0	1
NaN	1	492	2	11	0.797	0	0	0	0	1
NaN	1	493	1	8	0.8011	1	0	0.5711	0	1
NaN	1	494	1	6	0.8015	1	0	0.7058	0	1
NaN	1	495	1	9	0.8009	1	0	0.7064	0	1
NaN	1	496	1	2	0.796	1	0	0.809	0	1
NaN	1	497	1	1	0.7997	1	0	0.6736	0	1
NaN	1	498	1	7	0.7991	1	0	0.6743	0	1
NaN	1	499	1	1	0.7992	1	0	0.8439	0	1
NaN	1	500	1	5	0.7945	1	0	0.7705	0	1
