onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	66	1	131	0.5059	1	0	0.6651	0	1
NaN	1.2	67	1	81	0.5048	1	0	0.6408	0	1
NaN	1.2	68	1	97	0.5047	1	0	0.5233	0	1
NaN	1.2	69	2	78	0.5047	2	0	0.5301	0	1
NaN	1.2	70	1	143	0.5039	1	0	0.717	0	1
NaN	1.2	71	1	136	0.5041	1	0	0.6804	0	1
NaN	1.2	72	1	34	0.5034	1	0	0.6686	0	1
NaN	1.2	73	1	107	0.5031	1	0	0.7457	0	1
NaN	1.2	74	1	170	0.504	1	0	0.6463	0	1
NaN	1.2	75	1	104	0.5029	1	0	0.644	0	1
NaN	1.2	76	1	115	0.5023	1	0	0.6296	0	1
NaN	1.2	77	1	79	0.5025	1	0	0.5809	0	1
NaN	1.2	78	1	16	0.5023	1	0	0.5456	0	1
NaN	1.2	79	1	169	0.5096	1	0	0.5871	0	1
NaN	1.2	80	1	139	0.5094	1	0	0.5406	0	1
NaN	1.2	81	1	122	0.5092	1	0	0.5956	0	1
NaN	1.2	82	1	46	0.5114	1	0	0.7798	0	1
NaN	1.2	83	1	161	0.5181	1	0	0.6237	0	1
NaN	1.2	84	1	9	0.5107	1	0	0.5762	0	1
NaN	1.2	85	1	39	0.5101	1	0	0.6667	0	1
NaN	1.2	86	1	129	0.5099	1	0	0.6122	0	1
NaN	1.2	87	1	141	0.5082	1	0	0.6466	0	1
NaN	1.2	88	1	69	0.5106	1	0	0.6682	0	1
NaN	1.2	89	1	7	0.5085	1	0	0.6309	0	1
NaN	1.2	90	1	45	0.5091	1	0	0.6338	0	1
NaN	1.2	91	1	163	0.5076	1	0	0.6447	0	1
NaN	1.2	92	1	149	0.5071	1	0	0.7164	0	1
NaN	1.2	93	2	150	0.5066	2	0	0.7671	0	1
NaN	1.2	94	1	125	0.5063	1	0	0.6242	0	1
NaN	1.2	95	2	24	0.5069	2	0	0.8231	0	1
NaN	1.2	96	1	52	0.5069	1	0	0.7023	0	1
NaN	1.2	97	1	99	0.5051	1	0	0.7398	0	1
NaN	1.2	98	2	66	0.506	2	0	0.7472	0	1
NaN	1.2	99	1	59	0.5043	1	0	0.5868	0	1
NaN	1.2	100	1	8	0.5051	1	0	0.6042	0	1
NaN	1.2	101	2	30	0.5042	2	0	0.681	0	1
NaN	1.2	102	1	22	0.5039	1	0	0.7006	0	1
NaN	1.2	103	2	108	0.5042	2	0	0.6954	0	1
NaN	1.2	104	1	10	0.5033	1	0	0.6137	0	1
NaN	1.2	105	1	38	0.5039	1	0	0.6594	0	1
NaN	1.2	106	1	43	0.5036	1	0	0.6691	0	1
NaN	1.2	107	2	72	0.5039	2	0	0.6745	0	1
NaN	1.2	108	2	162	0.5031	1	0	0.6622	0	0
NaN	1.2	109	1	171	0.5033	1	0	1.0389	0	1
NaN	1.2	110	1	29	0.5108	1	0	0.8272	0	1
NaN	1.2	111	1	151	0.5024	2	0	0.9381	0	0
NaN	1.2	112	1	35	0.5114	1	0	0.6574	0	1
NaN	1.2	113	2	168	0.5092	2	0	0.752	0	1
NaN	1.2	114	1	119	0.509	1	0	0.5347	0	1
NaN	1.2	115	2	144	0.509	2	0	0.6092	0	1
NaN	1.2	116	1	14	0.5098	1	0	0.5451	0	1
NaN	1.2	117	1	157	0.5079	1	0	0.6094	0	1
NaN	1.2	118	1	159	0.5088	1	0	0.7561	0	1
NaN	1.2	119	1	80	0.5083	1	0	0.6419	0	1
NaN	1.2	120	2	54	0.5079	2	0	0.6304	0	1
NaN	1.2	121	1	137	0.5076	1	0	0.6088	0	1
NaN	1.2	122	1	50	0.5073	1	0	0.7713	0	1
NaN	1.2	123	1	70	0.5067	1	0	0.6041	0	1
NaN	1.2	124	1	101	0.5064	1	0	0.9839	0	1
NaN	1.2	125	1	135	0.5061	1	0	0.6185	0	1
NaN	1.2	126	1	167	0.5057	1	0	0.513	0	1
NaN	1.2	127	1	153	0.507	1	0	0.6934	0	1
NaN	1.2	128	1	53	0.5053	1	0	0.6002	0	1
NaN	1.2	129	1	166	0.506	1	0	0.5469	0	1
NaN	1.2	130	1	1	0.5038	1	0	0.8102	0	1
NaN	1.2	131	1	147	0.5069	1	0	0.7987	0	1
NaN	1.2	132	2	114	0.5063	2	0	0.7836	0	1
NaN	1.2	133	1	41	0.506	1	0	0.817	0	1
NaN	1.2	134	1	92	0.5055	1	0	0.6139	0	1
NaN	1.2	135	2	18	0.504	2	0	0.7446	0	1
NaN	1.2	136	1	179	0.5046	1	0	0.6838	0	1
NaN	1.2	137	2	12	0.5055	2	0	0.7494	0	1
NaN	1.2	138	1	3	0.504	1	0	0.5724	0	1
NaN	1.2	139	1	73	0.5037	1	0	0.7158	0	1
NaN	1.2	140	1	121	0.5036	1	0	0.6321	0	1
NaN	1.2	141	2	96	0.504	2	0	0.7554	0	1
NaN	1.2	142	1	23	0.5039	1	0	0.7209	0	1
NaN	1.2	143	1	148	0.5019	1	0	0.522	0	1
NaN	1.2	144	1	93	0.5028	1	0	0.602	0	1
NaN	1.2	145	1	175	0.5098	1	0	0.7646	0	1
NaN	1.2	146	1	67	0.5093	1	0	0.6021	0	1
NaN	1.2	147	1	15	0.5087	1	0	0.5706	0	1
NaN	1.2	148	1	31	0.5084	1	0	0.5392	0	1
NaN	1.2	149	1	74	0.5091	1	0	0.6108	0	1
NaN	1.2	150	1	158	0.5078	1	0	0.5622	0	1
NaN	1.2	151	1	124	0.5092	1	0	0.5086	0	1
NaN	1.2	152	1	55	0.5073	1	0	0.6226	0	1
NaN	1.2	153	1	21	0.5073	1	0	0.5331	0	1
NaN	1.2	154	1	112	0.5074	1	0	0.4967	0	1
NaN	1.2	155	1	133	0.5081	1	0	0.7314	0	1
NaN	1.2	156	1	19	0.5069	1	0	0.723	0	1
NaN	1.2	157	1	13	0.5085	1	0	0.6565	0	1
NaN	1.2	158	1	176	0.506	1	0	0.6171	0	1
NaN	1.2	159	1	105	0.5065	1	0	0.5317	0	1
NaN	1.2	160	1	47	0.5073	1	0	0.5159	0	1
NaN	1.2	161	1	68	0.5068	1	0	0.5479	0	1
NaN	1.2	162	1	130	0.5065	1	0	0.5444	0	1
NaN	1.2	163	1	152	0.5061	1	0	0.5758	0	1
NaN	1.2	164	2	138	0.5057	2	0	0.6411	0	1
NaN	1.2	165	1	177	0.5053	1	0	0.6021	0	1
NaN	1.2	166	1	57	0.5047	1	0	0.5905	0	1
NaN	1.2	167	2	6	0.5044	2	0	0.6193	0	1
NaN	1.2	168	1	155	0.5041	1	0	0.5682	0	1
NaN	1.2	169	1	76	0.5036	1	0	0.9093	0	1
NaN	1.2	170	1	83	0.5031	1	0	0.6062	0	1
NaN	1.2	171	1	145	0.5027	1	0	0.4727	0	1
NaN	1.2	172	1	4	0.5023	1	0	0.6202	0	1
NaN	1.2	173	1	25	0.5025	1	0	0.5076	0	1
NaN	1.2	174	2	126	0.5109	1	0	0.5164	0	0
NaN	1.2	175	2	120	0.5028	1	0	0.6062	0	0
NaN	1.2	176	1	110	0.5099	1	0	0.5662	0	1
NaN	1.2	177	1	28	0.5093	1	0	0.5812	0	1
NaN	1.2	178	2	174	0.5097	2	0	0.6917	0	1
NaN	1.2	179	1	88	0.5104	1	0	0.5974	0	1
NaN	1.2	180	1	160	0.5093	1	0	0.5702	0	1
NaN	1.2	181	1	281	0.5085	1	0	0.6086	0	1
NaN	1.2	182	1	229	0.5091	1	0	0.6571	0	1
NaN	1.2	183	1	235	0.5082	1	0	0.666	0	1
NaN	1.2	184	1	301	0.5089	1	0	0.6238	0	1
NaN	1.2	185	1	241	0.5086	1	0	0.579	0	1
NaN	1.2	186	1	353	0.5511	1	0	0.8658	0	1
NaN	1.2	187	1	283	0.5071	1	0	0.6604	0	1
NaN	1.2	188	1	327	0.5077	1	0	0.9589	0	1
NaN	1.2	189	1	267	0.5066	1	0	0.7737	0	1
NaN	1.2	190	2	276	0.5076	2	0	0.6871	0	1
NaN	1.2	191	1	273	0.5067	1	0	0.6378	0	1
NaN	1.2	192	2	192	0.5058	2	0	0.7423	0	1
NaN	1.2	193	1	311	0.5069	1	0	0.7212	0	1
NaN	1.2	194	1	197	0.507	1	0	0.6025	0	1
NaN	1.2	195	1	304	0.5061	1	0	0.5555	0	1
NaN	1.2	196	1	350	0.506	1	0	0.7356	0	1
NaN	1.2	197	1	335	0.506	1	0	0.6963	0	1
NaN	1.2	198	1	293	0.5042	1	0	0.6588	0	1
NaN	1.2	199	1	323	0.5041	1	0	0.5655	0	1
NaN	1.2	200	1	245	0.5046	1	0	0.5752	0	1
NaN	1.2	201	2	306	0.5042	2	0	0.6587	0	1
NaN	1.2	202	1	200	0.5045	1	0	0.651	0	1
NaN	1.2	203	1	261	0.5037	1	0	0.5459	0	1
NaN	1.2	204	1	322	0.5036	1	0	0.5872	0	1
NaN	1.2	205	1	289	0.5029	1	0	0.5999	0	1
NaN	1.2	206	2	258	0.5041	2	0	0.6976	0	1
NaN	1.2	207	1	338	0.5036	1	0	0.5632	0	1
NaN	1.2	208	1	236	0.5017	1	0	0.7158	0	1
NaN	1.2	209	1	314	0.5102	1	0	0.6532	0	1
NaN	1.2	210	1	274	0.5024	1	0	0.5923	0	1
NaN	1.2	211	1	307	0.5095	1	0	0.6436	0	1
NaN	1.2	212	1	340	0.5098	1	0	0.6151	0	1
NaN	1.2	213	1	247	0.5094	1	0	0.617	0	1
NaN	1.2	214	1	263	0.5095	1	0	0.5863	0	1
NaN	1.2	215	1	344	0.5097	1	0	0.61	0	1
NaN	1.2	216	1	317	0.5092	1	0	0.6828	0	1
NaN	1.2	217	2	246	0.5091	2	0	0.741	0	1
NaN	1.2	218	1	346	0.508	1	0	0.751	0	1
NaN	1.2	219	1	286	0.5073	1	0	0.9593	0	1
NaN	1.2	220	2	198	0.5084	2	0	0.802	0	1
NaN	1.2	221	1	260	0.5075	1	0	0.5925	0	1
NaN	1.2	222	1	262	0.5076	1	0	0.6551	0	1
NaN	1.2	223	1	352	0.506	1	0	0.5464	0	1
NaN	1.2	224	1	290	0.5055	1	0	0.5222	0	1
NaN	1.2	225	1	181	0.5069	1	0	0.7098	0	1
NaN	1.2	226	1	332	0.5061	1	0	0.6682	0	1
NaN	1.2	227	2	216	0.5053	2	0	0.683	0	1
NaN	1.2	228	1	225	0.5053	1	0	0.5595	0	1
NaN	1.2	229	1	271	0.5045	1	0	0.5584	0	1
NaN	1.2	230	2	318	0.5053	2	0	0.625	0	1
NaN	1.2	231	1	207	0.5038	1	0	0.6334	0	1
NaN	1.2	232	1	208	0.5037	1	0	0.5719	0	1
NaN	1.2	233	1	272	0.5033	1	0	0.5746	0	1
NaN	1.2	234	1	232	0.5038	1	0	0.5243	0	1
NaN	1.2	235	1	339	0.503	1	0	0.5807	0	1
NaN	1.2	236	1	226	0.503	1	0	0.6896	0	1
NaN	1.2	237	1	256	0.5027	1	0	0.5811	0	1
NaN	1.2	238	1	219	0.5026	1	0	0.7062	0	1
NaN	1.2	239	2	186	0.5022	2	0	0.6861	0	1
NaN	1.2	240	2	324	0.5034	2	0	0.665	0	1
NaN	1.2	241	1	287	0.5025	1	0	0.5764	0	1
NaN	1.2	242	1	244	0.5112	1	0	0.553	0	1
NaN	1.2	243	1	203	0.5106	1	0	0.5996	0	1
NaN	1.2	244	1	347	0.51	1	0	0.9203	0	1
NaN	1.2	245	2	204	0.5106	2	0	0.7456	0	1
NaN	1.2	246	1	184	0.5095	1	0	0.7676	0	1
NaN	1.2	247	1	297	0.5097	1	0	0.6112	0	1
NaN	1.2	248	1	188	0.5096	1	0	0.5078	0	1
NaN	1.2	249	1	268	0.5078	1	0	0.452	0	1
NaN	1.2	250	1	250	0.5089	1	0	0.6095	0	1
NaN	1.2	251	1	211	0.5084	1	0	0.8915	0	1
NaN	1.2	252	1	248	0.5078	1	0	0.7301	0	1
NaN	1.2	253	1	251	0.509	1	0	0.6997	0	1
NaN	1.2	254	1	326	0.507	1	0	0.5728	0	1
NaN	1.2	255	1	185	0.5061	1	0	0.5978	0	1
NaN	1.2	256	1	345	0.5066	1	0	0.5493	0	1
NaN	1.2	257	1	331	0.5061	1	0	0.7729	0	1
NaN	1.2	258	1	341	0.5057	1	0	0.6415	0	1
NaN	1.2	259	1	206	0.5053	1	0	0.7325	0	1
NaN	1.2	260	2	312	0.5057	2	0	0.6336	0	1
NaN	1.2	261	1	215	0.5058	1	0	0.6116	0	1
NaN	1.2	262	1	359	0.5049	1	0	0.6691	0	1
NaN	1.2	263	1	220	0.506	1	0	0.6124	0	1
NaN	1.2	264	1	355	0.5053	1	0	0.7762	0	1
NaN	1.2	265	1	284	0.5044	1	0	0.6958	0	1
NaN	1.2	266	2	300	0.5043	2	0	0.8014	0	1
NaN	1.2	267	1	308	0.5052	1	0	0.6271	0	1
NaN	1.2	268	1	278	0.5046	1	0	0.5618	0	1
NaN	1.2	269	1	194	0.5063	1	0	0.535	0	1
NaN	1.2	270	1	277	0.5131	1	0	0.5733	0	1
NaN	1.2	271	1	195	0.5029	1	0	0.5684	0	1
NaN	1.2	272	1	265	0.5035	1	0	0.6005	0	1
NaN	1.2	273	1	255	0.5017	1	0	0.5947	0	1
NaN	1.2	274	1	303	0.5029	1	0	0.5922	0	1
NaN	1.2	275	1	218	0.5013	1	0	0.6771	0	1
NaN	1.2	276	1	193	0.5123	1	0	0.6474	0	1
NaN	1.2	277	1	292	0.5117	1	0	0.6631	0	1
NaN	1.2	278	1	223	0.5099	1	0	0.6186	0	1
NaN	1.2	279	2	330	0.5096	2	0	0.7573	0	1
NaN	1.2	280	1	191	0.5092	1	0	0.5917	0	1
NaN	1.2	281	1	243	0.5087	1	0	0.7887	0	1
NaN	1.2	282	1	205	0.5084	1	0	0.7652	0	1
NaN	1.2	283	1	196	0.5094	1	0	0.73	0	1
NaN	1.2	284	2	360	0.5077	2	0	0.7034	0	1
NaN	1.2	285	1	254	0.5087	1	0	0.6453	0	1
NaN	1.2	286	1	201	0.5081	1	0	0.7855	0	1
NaN	1.2	287	1	259	0.5104	1	0	0.6682	0	1
NaN	1.2	288	1	328	0.5073	1	0	0.5874	0	1
NaN	1.2	289	1	321	0.5072	1	0	0.5523	0	1
NaN	1.2	290	1	285	0.5064	1	0	0.6709	0	1
NaN	1.2	291	1	334	0.5069	1	0	0.5756	0	1
NaN	1.2	292	1	182	0.5065	1	0	0.6089	0	1
NaN	1.2	293	1	320	0.5056	1	0	0.6028	0	1
NaN	1.2	294	1	325	0.5064	1	0	0.7603	0	1
NaN	1.2	295	1	279	0.506	1	0	0.7224	0	1
NaN	1.2	296	2	210	0.5073	2	0	0.6116	0	1
NaN	1.2	297	1	351	0.5053	1	0	0.7193	0	1
NaN	1.2	298	1	253	0.5075	1	0	0.5347	0	1
NaN	1.2	299	1	249	0.5045	1	0	0.5753	0	1
NaN	1.2	300	1	212	0.5046	1	0	0.6052	0	1
NaN	1.2	301	2	288	0.507	2	0	0.6775	0	1
NaN	1.2	302	1	316	0.5032	1	0	0.6185	0	1
NaN	1.2	303	1	214	0.5033	1	0	0.568	0	1
NaN	1.2	304	1	257	0.5033	1	0	0.5526	0	1
NaN	1.2	305	2	354	0.5041	2	0	0.8482	0	1
NaN	1.2	306	1	356	0.5025	1	0	0.6836	0	1
NaN	1.2	307	1	269	0.502	1	0	0.5964	0	1
NaN	1.2	308	1	224	0.5034	1	0	0.5972	0	1
NaN	1.2	309	1	189	0.51	1	0	0.6973	0	1
NaN	1.2	310	1	213	0.5098	1	0	0.6262	0	1
NaN	1.2	311	1	242	0.5093	1	0	0.7141	0	1
NaN	1.2	312	1	313	0.5091	1	0	0.7243	0	1
NaN	1.2	313	1	349	0.5102	1	0	0.591	0	1
NaN	1.2	314	1	209	0.5085	1	0	0.6336	0	1
NaN	1.2	315	1	230	0.5094	1	0	1.1287	0	1
NaN	1.2	316	2	336	0.5092	2	0	0.799	0	1
NaN	1.2	317	1	217	0.51	1	0	0.8093	0	1
NaN	1.2	318	1	302	0.5096	1	0	0.7028	0	1
NaN	1.2	319	2	342	0.5093	1	0	0.6511	0	0
NaN	1.2	320	1	357	0.5088	1	0	0.7025	0	1
NaN	1.2	321	1	329	0.5085	1	0	0.7404	0	1
NaN	1.2	322	1	183	0.5081	1	0	0.5907	0	1
NaN	1.2	323	1	358	0.5077	1	0	0.7139	0	1
NaN	1.2	324	1	305	0.5073	1	0	0.5808	0	1
NaN	1.2	325	1	227	0.507	1	0	0.6214	0	1
NaN	1.2	326	1	275	0.5066	1	0	0.6227	0	1
NaN	1.2	327	1	190	0.5062	1	0	0.8006	0	1
NaN	1.2	328	1	337	0.5055	1	0	0.7062	0	1
NaN	1.2	329	1	187	0.5055	1	0	0.6238	0	1
NaN	1.2	330	1	298	0.5051	1	0	0.5895	0	1
NaN	1.2	331	2	252	0.506	2	0	0.6671	0	1
NaN	1.2	332	1	266	0.5056	1	0	0.6426	0	1
NaN	1.2	333	1	237	0.5054	1	0	0.5712	0	1
NaN	1.2	334	2	270	0.5048	2	0	0.5954	0	1
NaN	1.2	335	1	319	0.5069	1	0	0.5894	0	1
NaN	1.2	336	1	299	0.5044	1	0	0.5342	0	1
NaN	1.2	337	1	309	0.5041	1	0	0.5178	0	1
NaN	1.2	338	2	234	0.5039	1	0	0.4742	0	0
NaN	1.2	339	1	296	0.5029	1	0	0.7837	0	1
NaN	1.2	340	2	240	0.503	2	0	0.6896	0	1
NaN	1.2	341	2	348	0.5038	2	0	0.8999	0	1
NaN	1.2	342	1	343	0.5055	1	0	0.5619	0	1
NaN	1.2	343	1	295	0.5028	1	0	0.6551	0	1
NaN	1.2	344	1	221	0.5049	1	0	0.665	0	1
NaN	1.2	345	2	264	0.5102	2	0	0.6047	0	1
NaN	1.2	346	2	294	0.5109	2	0	0.8432	0	1
NaN	1.2	347	1	239	0.509	1	0	0.6075	0	1
NaN	1.2	348	1	333	0.51	1	0	0.752	0	1
NaN	1.2	349	1	231	0.5083	1	0	0.6309	0	1
NaN	1.2	350	1	238	0.5094	1	0	0.5197	0	1
NaN	1.2	351	1	199	0.5089	1	0	0.5712	0	1
NaN	1.2	352	1	291	0.5086	1	0	0.5156	0	1
NaN	1.2	353	1	280	0.5081	1	0	0.4604	0	1
NaN	1.2	354	1	310	0.5076	1	0	0.6158	0	1
NaN	1.2	355	2	228	0.5075	2	0	0.6227	0	1
NaN	1.2	356	2	222	0.5071	1	0	0.6762	0	0
NaN	1.2001	357	1	202	0.5066	1	0	0.8094	0	1
NaN	1.2	358	2	282	0.5076	2	0	0.7224	0	1
NaN	1.2	359	1	315	0.5057	1	0	0.6649	0	1
NaN	1.2	360	1	233	0.5054	1	0	0.6024	0	1
