onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	471	2	11	0.8018	0	0	0	0	1
NaN	1	472	1	3	0.8017	1	0	0.6058	0	1
NaN	1	473	1	2	0.8016	1	0	0.6944	0	1
NaN	1	474	1	9	0.8045	1	0	0.6948	0	1
NaN	1	475	1	2	0.8001	1	0	0.6435	0	1
NaN	1	476	1	3	0.8041	1	0	0.6392	0	1
NaN	1	477	1	10	0.8039	1	0	0.6217	0	1
NaN	1	478	1	1	0.8031	1	0	0.7143	0	1
NaN	1	479	1	5	0.8032	1	0	0.7439	0	1
NaN	1	480	1	6	0.8028	1	0	0.6295	0	1
NaN	1	481	1	9	0.8023	1	0	0.6863	0	1
NaN	1	482	2	11	0.8021	0	0	0	0	1
NaN	1	483	1	7	0.8015	1	0	0.6584	0	1
NaN	1	484	1	6	0.7966	1	0	0.793	0	1
NaN	1	485	1	4	0.7956	1	0	0.6697	0	1
NaN	1	486	1	7	0.8001	1	0	0.6782	0	1
NaN	1	487	1	5	0.7949	1	0	0.6999	0	1
NaN	1	488	1	10	0.8003	1	0	0.6015	0	1
NaN	1	489	1	3	0.7985	1	0	0.6281	0	1
NaN	1	490	1	9	0.7988	1	0	0.6077	0	1
NaN	1	491	1	1	0.7933	1	0	0.6734	0	1
NaN	1	492	2	11	0.8102	0	0	0	0	1
NaN	1	493	1	8	0.8139	1	0	0.6197	0	1
NaN	1	494	1	6	0.8086	1	0	0.6272	0	1
NaN	1	495	1	9	0.8131	1	0	0.5368	0	1
NaN	1	496	1	2	0.8127	1	0	0.6455	0	1
NaN	1	497	1	1	0.8126	1	0	0.5311	0	1
NaN	1	498	1	7	0.808	1	0	0.5716	0	1
NaN	1	499	1	1	0.8117	1	0	0.6653	0	1
NaN	1	500	1	5	0.807	1	0	0.6388	0	1
