onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.7951	1	0	0.7995	0	1
NaN	1	471	2	11	0.7989	0	0	0	0	1
NaN	1	472	1	3	0.7943	1	0	0.7029	0	1
NaN	1	473	1	2	0.7978	1	0	0.7675	0	1
NaN	1	474	1	9	0.8149	1	0	0.741	0	1
NaN	1	475	1	2	0.8143	1	0	0.7838	0	1
NaN	1	476	1	3	0.8144	1	0	0.7863	0	1
NaN	1	477	1	10	0.8137	1	0	0.775	0	1
NaN	1	478	1	1	0.8082	1	0	0.7486	0	1
NaN	1	479	1	5	0.812	1	0	0.7812	0	1
NaN	1	480	1	6	0.8117	1	0	0.8729	0	1
NaN	1	481	1	9	0.8121	1	0	0.8744	0	1
NaN	1	482	2	11	0.8067	0	0	0	0	1
NaN	1	483	1	7	0.8103	1	0	0.7318	0	1
NaN	1	484	1	6	0.8063	1	0	0.8813	0	1
NaN	1	485	1	4	0.8099	1	0	0.897	0	1
NaN	1	486	1	7	0.8105	1	0	0.7647	0	1
NaN	1	487	1	5	0.8097	1	0	0.7623	0	1
NaN	1	488	1	10	0.809	1	0	0.74	0	1
NaN	1	489	1	3	0.8086	1	0	0.6835	0	1
NaN	1	490	1	9	0.8089	1	0	0.7531	0	1
NaN	1	491	1	1	0.8036	1	0	0.7867	0	1
NaN	1	492	2	11	0.8073	0	0	0	0	1
NaN	1	493	1	8	0.8029	1	0	0.682	0	1
NaN	1	494	1	6	0.802	1	0	0.7046	0	1
NaN	1	495	1	9	0.8026	1	0	0.7573	0	1
NaN	1	496	1	2	0.8059	1	0	0.7669	0	1
NaN	1	497	1	1	0.8054	1	0	0.7426	0	1
NaN	1	498	1	7	0.8009	1	0	0.7013	0	1
NaN	1	499	1	1	0.805	1	0	0.8058	0	1
NaN	1	500	1	5	0.8043	1	0	0.7464	0	1
