onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	193	1	3	0.8053	1	0	0.7238	0	1
NaN	1	194	1	2	0.805	1	0	0.7595	0	1
NaN	1	195	1	6	0.8043	1	0	0.7042	0	1
NaN	1	196	1	5	0.8037	1	0	0.7717	0	1
NaN	1	197	1	2	0.8037	1	0	0.8123	0	1
NaN	1	198	1	3	0.8031	1	0	0.8549	0	1
NaN	1	199	1	4	0.8022	1	0	0.7546	0	1
NaN	1	200	1	6	0.8019	1	0	0.8162	0	1
NaN	1	201	1	7	0.8018	1	0	0.8138	0	1
NaN	1	202	1	3	0.8016	1	0	0.7015	0	1
NaN	1	203	1	4	0.8015	1	0	0.7301	0	1
NaN	1	204	1	7	0.8003	1	0	0.6997	0	1
NaN	1	205	1	1	0.8004	1	0	0.9583	0	1
NaN	1	206	1	6	0.8006	1	0	0.9169	0	1
NaN	1	207	1	8	0.7995	1	0	1.0431	0	1
NaN	1	208	1	1	0.7994	1	0	0.9111	0	1
NaN	1	209	1	3	0.7993	1	0	0.7847	0	1
NaN	1	210	1	7	0.7981	1	0	0.7535	0	1
NaN	1	211	1	10	0.8151	1	0	0.82	0	1
NaN	1	212	1	4	0.8135	1	0	0.8936	0	1
NaN	1	213	1	1	0.8147	1	0	0.7932	0	1
NaN	1	214	2	11	0.8142	0	0	0	0	1
NaN	1	215	1	2	0.8142	1	0	0.7895	0	1
NaN	1	216	1	6	0.8122	1	0	0.7961	0	1
NaN	1	217	1	3	0.812	1	0	0.7147	0	1
NaN	1	218	1	7	0.8119	1	0	0.6943	0	1
NaN	1	219	1	4	0.8117	1	0	0.7949	0	1
NaN	1	220	1	8	0.8109	1	0	0.7845	0	1
NaN	1	221	1	9	0.811	1	0	0.8101	0	1
NaN	1	222	1	1	0.8106	1	0	0.8097	0	1
NaN	1	223	1	4	0.8092	1	0	0.5883	0	1
NaN	1	224	1	5	0.8094	1	0	0.765	0	1
NaN	1	225	1	9	0.8093	1	0	0.8186	0	1
NaN	1	226	1	1	0.808	1	0	0.7383	0	1
NaN	1	227	1	8	0.8084	1	0	0.8398	0	1
NaN	1	228	1	2	0.8073	1	0	0.8094	0	1
NaN	1	229	2	11	0.8072	0	0	0	0	1
NaN	1	230	1	3	0.803	1	0	0.8136	0	1
NaN	1	231	1	8	0.8065	1	0	0.8473	0	1
NaN	1	232	2	11	0.8062	1	0	0.8059	0	0
NaN	1	233	1	8	0.8052	1	0	0.8665	0	1
NaN	1	234	1	6	0.805	1	0	0.6721	0	1
NaN	1	235	1	3	0.801	1	0	0.9058	0	1
NaN	1	236	1	4	0.8047	1	0	0.7024	0	1
NaN	1	237	2	11	0.8041	0	0	0	0	1
NaN	1	238	1	9	0.8043	1	0	0.8235	0	1
NaN	1	239	1	10	0.7995	1	0	0.7042	0	1
NaN	1	240	1	7	0.8024	1	0	0.8848	0	1
NaN	1	241	1	8	0.8029	1	0	1.054	0	1
NaN	1	242	1	10	0.8028	1	0	0.82	0	1
NaN	1	243	2	11	0.8022	0	0	0	0	1
NaN	1	244	1	2	0.7971	1	0	0.7983	0	1
NaN	1	245	1	8	0.8005	1	0	0.8959	0	1
NaN	1	246	1	6	0.7967	1	0	0.8715	0	1
NaN	1	247	1	2	0.799	1	0	0.9266	0	1
NaN	1	248	2	11	0.7949	0	0	0	0	1
NaN	1	249	1	4	0.799	1	0	0.8408	0	1
NaN	1	250	2	11	0.7977	0	0	0	0	1
NaN	1	251	1	10	0.814	1	0	0.7051	0	1
NaN	1	252	1	2	0.81	1	0	0.8357	0	1
NaN	1	253	1	10	0.8147	1	0	0.8403	0	1
NaN	1	254	1	6	0.8132	1	0	0.824	0	1
NaN	1	255	1	5	0.8126	1	0	0.8306	0	1
NaN	1	256	1	4	0.8131	1	0	0.9622	0	1
NaN	1	257	1	7	0.8127	1	0	0.9008	0	1
NaN	1	258	1	9	0.8077	1	0	1.018	0	1
NaN	1	259	1	5	0.8116	1	0	0.7841	0	1
NaN	1	260	1	7	0.8116	1	0	0.7957	0	1
NaN	1	261	1	9	0.8102	1	0	0.9373	0	1
NaN	1	262	1	1	0.8109	1	0	0.8329	0	1
NaN	1	263	1	9	0.8097	1	0	0.8954	0	1
NaN	1	264	1	5	0.8097	1	0	0.9341	0	1
NaN	1	265	1	4	0.8044	1	0	1.0352	0	1
NaN	1	266	1	3	0.8088	1	0	0.8583	0	1
NaN	1	267	1	8	0.8088	1	0	0.84	0	1
NaN	1	268	1	9	0.808	1	0	0.8446	0	1
NaN	1	269	2	11	0.8069	0	0	0	0	1
NaN	1	270	1	10	0.8069	1	0	0.8358	0	1
NaN	1	271	2	11	0.8067	1	0	0.7785	0	0
NaN	1	272	1	6	0.8067	1	0	0.8271	0	1
NaN	1	273	1	5	0.8015	1	0	0.8847	0	1
NaN	1	274	2	11	0.801	0	0	0	0	1
NaN	1	275	1	3	0.8051	1	0	0.7179	0	1
NaN	1	276	1	6	0.8043	1	0	0.8206	0	1
NaN	1	277	1	5	0.8042	1	0	0.9262	0	1
NaN	1	278	1	6	0.804	1	0	0.6728	0	1
NaN	1	279	1	5	0.7994	1	0	0.8465	0	1
NaN	1	280	1	4	0.8035	1	0	0.8391	0	1
NaN	1	281	1	1	0.8027	1	0	0.8597	0	1
NaN	1	282	1	2	0.8027	1	0	0.8703	0	1
NaN	1	283	1	8	0.8018	1	0	0.8999	0	1
NaN	1	284	1	9	0.8018	1	0	0.9766	0	1
NaN	1	285	1	2	0.8017	1	0	0.9182	0	1
NaN	1	286	1	10	0.801	1	0	0.8138	0	1
NaN	1	287	1	3	0.7958	1	0	0.7905	0	1
NaN	1	288	1	6	0.8012	1	0	0.8891	0	1
NaN	1	289	1	9	0.8001	1	0	1.0063	0	1
NaN	1	290	1	5	0.7998	1	0	0.8813	0	1
NaN	1	291	1	7	0.7992	1	0	0.8369	0	1
NaN	1	292	1	5	0.7944	1	0	0.8886	0	1
NaN	1	293	1	2	0.7985	1	0	0.8162	0	1
NaN	1	294	1	1	0.8106	1	0	0.7748	0	1
NaN	1	295	1	10	0.8138	1	0	0.6918	0	1
NaN	1	296	1	3	0.8132	1	0	0.7815	0	1
NaN	1	297	1	2	0.8123	1	0	0.7711	0	1
NaN	1	298	1	1	0.8124	1	0	0.7498	0	1
NaN	1	299	1	10	0.8119	1	0	0.8163	0	1
NaN	1	300	1	7	0.8067	1	0	0.7429	0	1
NaN	1	301	2	11	0.8066	0	0	0	0	1
NaN	1	302	1	2	0.8057	1	0	0.9102	0	1
NaN	1	303	1	9	0.8097	1	0	0.7698	0	1
NaN	1	304	1	10	0.8104	1	0	0.8214	0	1
NaN	1	305	1	4	0.8101	1	0	0.8092	0	1
NaN	1	306	1	10	0.8094	1	0	0.8058	0	1
NaN	1	307	1	8	0.8089	1	0	0.7713	0	1
NaN	1	308	1	7	0.8045	1	0	0.801	0	1
NaN	1	309	1	1	0.8078	1	0	0.7646	0	1
NaN	1	310	1	9	0.8026	1	0	0.8052	0	1
NaN	1	311	1	1	0.8068	1	0	0.7989	0	1
NaN	1	312	1	5	0.8022	1	0	0.7725	0	1
NaN	1	313	1	10	0.8066	1	0	0.8801	0	1
NaN	1	314	1	7	0.8062	1	0	0.7307	0	1
NaN	1	315	1	3	0.8052	1	0	0.6793	0	1
NaN	1	316	1	8	0.8052	1	0	0.831	0	1
NaN	1	317	1	5	0.8006	1	0	0.9216	0	1
NaN	1	318	2	11	0.8049	0	0	0	0	1
NaN	1	319	1	7	0.8039	1	0	0.8178	0	1
NaN	1	320	2	11	0.8038	0	0	0	0	1
NaN	1	321	1	3	0.8036	1	0	0.8711	0	1
NaN	1	322	1	4	0.8029	1	0	0.8887	0	1
NaN	1	323	1	5	0.8027	1	0	0.8453	0	1
NaN	1	324	1	1	0.8023	1	0	0.985	0	1
NaN	1	325	1	6	0.802	1	0	0.7596	0	1
NaN	1	326	1	4	0.8021	1	0	0.8732	0	1
NaN	1	327	1	6	0.7963	1	0	0.755	0	1
NaN	1	328	1	2	0.8005	1	0	0.8995	0	1
NaN	1	329	1	7	0.8002	1	0	0.7631	0	1
NaN	1	330	1	2	0.7994	1	0	0.6978	0	1
NaN	1	331	1	7	0.7946	1	0	0.7795	0	1
NaN	1	332	2	11	0.7986	0	0	0	0	1
NaN	1	333	1	4	0.794	1	0	0.8246	0	1
NaN	1	334	2	11	0.798	0	0	0	0	1
NaN	1	335	1	8	0.8103	1	0	0.8079	0	1
NaN	1	336	1	5	0.8094	1	0	0.7696	0	1
NaN	1	337	1	2	0.8098	1	0	0.8201	0	1
NaN	1	338	2	11	0.8093	0	0	0	0	1
NaN	1	339	1	10	0.813	1	0	0.6953	0	1
NaN	1	340	1	9	0.8121	1	0	0.948	0	1
NaN	1	341	1	6	0.8122	1	0	0.7758	0	1
NaN	1	342	1	2	0.8072	1	0	0.8393	0	1
NaN	1	343	1	9	0.8118	1	0	0.715	0	1
NaN	1	344	1	4	0.8071	1	0	0.7525	0	1
NaN	1	345	1	5	0.8059	1	0	0.8062	0	1
NaN	1	346	1	8	0.8052	1	0	0.8328	0	1
NaN	1	347	1	1	0.8107	1	0	0.9354	0	1
NaN	1	348	1	6	0.8101	1	0	0.7821	0	1
NaN	1	349	1	2	0.8091	1	0	0.8446	0	1
NaN	1	350	1	5	0.809	1	0	0.8313	0	1
NaN	1	351	1	4	0.8079	1	0	0.759	0	1
NaN	1	352	1	1	0.8074	1	0	0.7855	0	1
NaN	1	353	1	8	0.8077	1	0	0.8102	0	1
NaN	1	354	1	1	0.8065	1	0	0.8468	0	1
NaN	1	355	1	9	0.8018	1	0	0.8994	0	1
NaN	1	356	1	1	0.8018	1	0	0.8921	0	1
NaN	1	357	1	5	0.8013	1	0	0.8747	0	1
NaN	1	358	1	6	0.8059	1	0	0.8034	0	1
NaN	1	359	1	7	0.8052	1	0	0.75	0	1
NaN	1	360	1	1	0.8044	1	0	0.8126	0	1
NaN	1	361	1	10	0.8004	1	0	0.8462	0	1
NaN	1	362	1	6	0.8039	1	0	0.7798	0	1
NaN	1	363	1	3	0.8043	1	0	0.8574	0	1
NaN	1	364	1	8	0.8034	1	0	0.8571	0	1
NaN	1	365	1	4	0.8031	1	0	0.8037	0	1
NaN	1	366	1	10	0.8024	1	0	0.7453	0	1
NaN	1	367	1	1	0.7979	1	0	0.6939	0	1
NaN	1	368	1	7	0.7968	1	0	0.8198	0	1
NaN	1	369	2	11	0.8007	0	0	0	0	1
NaN	1	370	1	2	0.8005	1	0	0.8032	0	1
NaN	1	371	2	11	0.7998	0	0	0	0	1
NaN	1	372	1	3	0.7997	1	0	0.7365	0	1
NaN	1	373	1	6	0.7986	1	0	0.7381	0	1
NaN	1	374	1	10	0.7945	1	0	0.7447	0	1
NaN	1	375	1	7	0.7943	1	0	0.7404	0	1
NaN	1	376	1	5	0.8144	1	0	0.835	0	1
NaN	1	377	2	11	0.8147	0	0	0	0	1
NaN	1	378	1	9	0.8137	1	0	0.7873	0	1
NaN	1	379	1	8	0.8132	1	0	0.7589	0	1
NaN	1	380	1	3	0.8132	1	0	0.8665	0	1
NaN	1	381	1	6	0.8124	1	0	0.7262	0	1
NaN	1	382	2	11	0.808	0	0	0	0	1
NaN	1	383	1	3	0.8125	1	0	0.6325	0	1
NaN	1	384	1	10	0.811	1	0	0.9221	0	1
NaN	1	385	1	4	0.8107	1	0	0.8257	0	1
NaN	1	386	1	8	0.8103	1	0	0.7594	0	1
NaN	1	387	1	3	0.8106	1	0	0.761	0	1
NaN	1	388	1	10	0.8106	1	0	0.6477	0	1
NaN	1	389	1	9	0.8051	1	0	0.7552	0	1
NaN	1	390	1	2	0.8094	1	0	0.7459	0	1
NaN	1	391	1	9	0.8086	1	0	0.7125	0	1
NaN	1	392	1	4	0.8089	1	0	0.7551	0	1
NaN	1	393	1	6	0.8039	1	0	0.7757	0	1
NaN	1	394	1	7	0.8037	1	0	0.8124	0	1
NaN	1	395	1	3	0.8068	1	0	0.7201	0	1
NaN	1	396	1	8	0.8071	1	0	1.0243	0	1
NaN	1	397	1	3	0.8064	1	0	0.9453	0	1
NaN	1	398	1	9	0.8063	1	0	0.8469	0	1
NaN	1	399	1	5	0.8059	1	0	0.9096	0	1
NaN	1	400	1	2	0.8054	1	0	0.8542	0	1
NaN	1	401	1	4	0.8052	1	0	0.7578	0	1
NaN	1	402	2	11	0.8045	0	0	0	0	1
NaN	1	403	1	5	0.8047	1	0	0.7161	0	1
NaN	1	404	1	9	0.8036	1	0	0.7438	0	1
NaN	1	405	1	2	0.8036	1	0	0.7314	0	1
NaN	1	406	1	9	0.8029	1	0	0.7111	0	1
NaN	1	407	1	2	0.8034	1	0	0.6777	0	1
NaN	1	408	2	11	0.8028	0	0	0	0	1
NaN	1	409	1	1	0.7979	1	0	0.703	0	1
NaN	1	410	1	8	0.8017	1	0	0.8416	0	1
NaN	1	411	1	10	0.8015	1	0	0.7062	0	1
NaN	1	412	1	5	0.8012	1	0	0.7149	0	1
NaN	1	413	1	3	0.7958	1	0	0.7855	0	1
NaN	1	414	2	11	0.7992	0	0	0	0	1
NaN	1	415	1	3	0.7995	1	0	0.6709	0	1
NaN	1	416	1	6	0.7943	1	0	0.7164	0	1
NaN	1	417	2	11	0.7993	0	0	0	0	1
NaN	1	418	1	8	0.7996	1	0	0.6617	0	1
NaN	1	419	1	2	0.7934	1	0	0.7204	0	1
NaN	1	420	1	4	0.8141	1	0	0.7449	0	1
NaN	1	421	2	11	0.8096	0	0	0	0	1
NaN	1	422	1	6	0.8132	1	0	0.7613	0	1
NaN	1	423	1	9	0.809	1	0	0.8488	0	1
NaN	1	424	1	8	0.8127	1	0	0.9445	0	1
NaN	1	425	1	1	0.8128	1	0	0.8811	0	1
NaN	1	426	1	8	0.8075	1	0	0.8288	0	1
NaN	1	427	1	5	0.8117	1	0	0.7584	0	1
NaN	1	428	1	3	0.8113	1	0	0.751	0	1
NaN	1	429	1	7	0.8104	1	0	0.7447	0	1
NaN	1	430	1	8	0.811	1	0	0.7673	0	1
NaN	1	431	1	10	0.8099	1	0	0.6739	0	1
NaN	1	432	1	7	0.8058	1	0	0.6496	0	1
NaN	1	433	1	4	0.8099	1	0	0.7903	0	1
NaN	1	434	1	10	0.8094	1	0	0.7338	0	1
NaN	1	435	1	2	0.8083	1	0	0.7668	0	1
NaN	1	436	1	10	0.8082	1	0	0.6726	0	1
NaN	1	437	1	4	0.8077	1	0	0.6921	0	1
NaN	1	438	1	6	0.8075	1	0	0.7588	0	1
NaN	1	439	1	7	0.8069	1	0	0.8904	0	1
NaN	1	440	1	3	0.8066	1	0	0.714	0	1
NaN	1	441	1	2	0.8055	1	0	0.6521	0	1
NaN	1	442	1	5	0.8012	1	0	0.7388	0	1
NaN	1	443	1	8	0.8045	1	0	0.7705	0	1
NaN	1	444	1	4	0.8046	1	0	0.765	0	1
NaN	1	445	2	11	0.8039	1	0	0.6677	0	0
NaN	1	446	1	5	0.8034	1	0	0.7123	0	1
NaN	1	447	1	1	0.8033	1	0	0.652	0	1
NaN	1	448	1	9	0.8026	1	0	0.7067	0	1
NaN	1	449	1	7	0.7979	1	0	0.7092	0	1
NaN	1	450	1	5	0.8019	1	0	0.7708	0	1
NaN	1	451	1	6	0.7971	1	0	0.6794	0	1
NaN	1	452	1	4	0.8013	1	0	0.7331	0	1
NaN	1	453	1	7	0.8008	1	0	0.6447	0	1
NaN	1	454	1	4	0.796	1	0	0.8134	0	1
NaN	1	455	1	9	0.7952	1	0	0.6801	0	1
NaN	1	456	1	10	0.7996	1	0	0.7297	0	1
NaN	1	457	1	6	0.7993	1	0	0.7352	0	1
NaN	1	458	1	8	0.7945	1	0	0.8798	0	1
NaN	1	459	1	1	0.798	1	0	0.8175	0	1
NaN	1	460	1	6	0.7983	1	0	0.7522	0	1
NaN	1	461	1	4	0.8144	1	0	0.7319	0	1
NaN	1	462	1	8	0.8091	1	0	0.9534	0	1
NaN	1	463	2	11	0.8095	0	0	0	0	1
NaN	1	464	1	10	0.8134	1	0	0.7848	0	1
NaN	1	465	1	3	0.8131	1	0	0.9113	0	1
NaN	1	466	1	10	0.8076	1	0	0.8679	0	1
NaN	1	467	1	2	0.8122	1	0	0.7806	0	1
NaN	1	468	1	3	0.811	1	0	0.7682	0	1
NaN	1	469	1	1	0.8114	1	0	0.7969	0	1
