onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8096	1	0	0.7361	0	1
NaN	1	471	2	11	0.8096	1	0	0.7847	0	0
NaN	1	472	1	3	0.8055	1	0	0.7713	0	1
NaN	1	473	1	2	0.8086	1	0	0.805	0	1
NaN	1	474	1	9	0.8089	1	0	0.8665	0	1
NaN	1	475	1	2	0.804	1	0	0.8752	0	1
NaN	1	476	1	3	0.8087	1	0	0.9228	0	1
NaN	1	477	1	10	0.8077	1	0	0.7924	0	1
NaN	1	478	1	1	0.8032	1	0	0.8491	0	1
NaN	1	479	1	5	0.8029	1	0	0.8537	0	1
NaN	1	480	1	6	0.8073	1	0	0.9263	0	1
NaN	1	481	1	9	0.8017	1	0	0.901	0	1
NaN	1	482	2	11	0.8063	0	0	0	0	1
NaN	1	483	1	7	0.8057	1	0	0.7452	0	1
NaN	1	484	1	6	0.8048	1	0	0.7739	0	1
NaN	1	485	1	4	0.804	1	0	0.7716	0	1
NaN	1	486	1	7	0.7998	1	0	0.8581	0	1
NaN	1	487	1	5	0.8033	1	0	0.8557	0	1
NaN	1	488	1	10	0.8031	1	0	0.8073	0	1
NaN	1	489	1	3	0.7991	1	0	0.7381	0	1
NaN	1	490	1	9	0.8019	1	0	0.9526	0	1
NaN	1	491	1	1	0.8022	1	0	0.7773	0	1
NaN	1	492	2	11	0.8016	0	0	0	0	1
NaN	1	493	1	8	0.8016	1	0	0.6826	0	1
NaN	1	494	1	6	0.8013	1	0	0.7131	0	1
NaN	1	495	1	9	0.8008	1	0	0.7998	0	1
NaN	1	496	1	2	0.8007	1	0	0.7665	0	1
NaN	1	497	1	1	0.7955	1	0	0.829	0	1
NaN	1	498	1	7	0.795	1	0	0.7616	0	1
NaN	1	499	1	1	0.7994	1	0	0.7673	0	1
NaN	1	500	1	5	0.7988	1	0	0.8618	0	1
