onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	83	1	9	0.8094	0	0	0	0	0
NaN	1	84	1	8	0.8091	1	0	1.1477	0	1
NaN	1	85	1	7	0.808	1	0	0.7697	0	1
NaN	1	86	1	2	0.8073	1	0	0.6157	0	1
NaN	1	87	1	9	0.8077	1	0	1.031	0	1
NaN	1	88	1	10	0.8073	1	0	0.996	0	1
NaN	1	89	1	2	0.8071	1	0	0.9396	0	1
NaN	1	90	1	7	0.8017	1	0	0.9132	0	1
NaN	1	91	2	11	0.8012	0	0	0	0	1
NaN	1	92	1	5	0.8047	1	0	0.7245	0	1
NaN	1	93	1	3	0.8052	1	0	0.6851	0	1
NaN	1	94	1	1	0.8045	1	0	0.9316	0	1
NaN	1	95	1	10	0.8	1	0	0.7293	0	1
NaN	1	96	1	9	0.8034	1	0	0.7479	0	1
NaN	1	97	1	1	0.8031	1	0	0.9695	0	1
NaN	1	98	1	7	0.7989	1	0	0.8241	0	1
NaN	1	99	1	1	0.8028	1	0	0.8487	0	1
NaN	1	100	1	6	0.8018	1	0	0.7474	0	1
NaN	1	101	1	10	0.7978	1	0	0.7119	0	1
NaN	1	102	1	6	0.7966	1	0	0.8576	0	1
NaN	1	103	1	9	0.8011	1	0	0.7643	0	1
NaN	1	104	1	4	0.8008	1	0	0.8858	0	1
NaN	1	105	1	8	0.7952	1	0	0.9434	0	1
NaN	1	106	1	1	0.8	1	0	1.0897	0	1
NaN	1	107	1	6	0.799	1	0	0.8077	0	1
NaN	1	108	1	10	0.7943	1	0	0.8113	0	1
NaN	1	109	1	2	0.7988	1	0	0.9009	0	1
NaN	1	110	1	3	0.8146	1	0	0.8665	0	1
NaN	1	111	1	6	0.8144	1	0	0.8362	0	1
NaN	1	112	2	11	0.8137	0	0	0	0	1
NaN	1	113	1	5	0.8094	1	0	0.7524	0	1
NaN	1	114	1	7	0.8091	1	0	0.699	0	1
NaN	1	115	2	11	0.8131	1	0	0.8656	0	0
NaN	1	116	1	7	0.8128	1	0	0.7572	0	1
NaN	1	117	1	1	0.8115	1	0	0.7197	0	1
NaN	1	118	1	5	0.8111	1	0	0.8215	0	1
NaN	1	119	1	7	0.807	1	0	0.9291	0	1
NaN	1	120	1	5	0.8111	1	0	0.9727	0	1
NaN	1	121	1	3	0.8065	1	0	0.8973	0	1
NaN	1	122	1	4	0.8055	1	0	0.9459	0	1
NaN	1	123	1	10	0.8054	1	0	0.9396	0	1
NaN	1	124	1	7	0.8098	1	0	0.9382	0	1
NaN	1	125	1	2	0.8077	1	0	1.0538	0	1
NaN	1	126	1	9	0.8075	1	0	1.1874	0	1
NaN	1	127	1	8	0.8076	1	0	0.9064	0	1
NaN	1	128	1	1	0.8079	1	0	1.0566	0	1
NaN	1	129	1	4	0.8021	1	0	0.8636	0	1
NaN	1	130	1	3	0.8021	1	0	0.9302	0	1
NaN	1	131	2	11	0.801	0	0	0	0	1
NaN	1	132	1	2	0.8056	1	0	0.7756	0	1
NaN	1	133	1	7	0.8042	1	0	0.633	0	1
NaN	1	134	2	11	0.8045	1	0	0.5797	0	0
NaN	1	135	1	3	0.8043	1	0	0.7203	0	1
NaN	1	136	1	10	0.803	1	0	0.6209	0	1
NaN	1	137	1	2	0.7981	1	0	0.7695	0	1
NaN	1	138	1	6	0.8032	1	0	0.8402	0	1
NaN	1	139	1	10	0.7983	1	0	0.9058	0	1
NaN	1	140	1	9	0.8018	1	0	0.8304	0	1
NaN	1	141	1	8	0.8019	1	0	0.813	0	1
NaN	1	142	2	11	0.7971	1	0	0.8037	0	0
NaN	1	143	1	6	0.8012	1	0	1.2609	0	1
NaN	1	144	1	8	0.7966	1	0	0.8199	0	1
NaN	1	145	1	10	0.8008	1	0	0.5255	0	1
NaN	1	146	1	1	0.7957	1	0	0.4091	0	1
NaN	1	147	1	9	0.7948	1	0	0.6777	0	1
NaN	1	148	1	7	0.7994	1	0	0.7564	0	1
NaN	1	149	1	9	0.7988	0	0	0	0	0
NaN	1	150	2	11	0.7933	0	0	0	0	1
NaN	1	151	1	4	0.8146	1	0	0.7882	0	1
NaN	1	152	1	9	0.8138	1	0	0.6079	0	1
NaN	1	153	1	7	0.8092	1	0	0.7595	0	1
NaN	1	154	1	5	0.8138	1	0	0.8841	0	1
NaN	1	155	1	3	0.8129	1	0	0.9287	0	1
NaN	1	156	1	5	0.8081	1	0	0.9473	0	1
NaN	1	157	2	11	0.8117	0	0	0	0	1
NaN	1	158	1	8	0.8072	1	0	0.7167	0	1
NaN	1	159	1	9	0.8114	1	0	0.7342	0	1
NaN	1	160	1	10	0.8108	1	0	0.7608	0	1
NaN	1	161	1	1	0.8103	1	0	1.081	0	1
NaN	1	162	1	2	0.8062	1	0	1.0536	0	1
NaN	1	163	1	8	0.8093	1	0	1.1512	0	1
NaN	1	164	1	2	0.8086	1	0	1.2458	0	1
NaN	1	165	1	9	0.8045	0	0	0	0	0
NaN	1	166	1	4	0.8036	1	0	0.6684	0	1
NaN	1	167	1	7	0.8074	1	0	0.6711	0	1
NaN	1	168	1	5	0.8071	1	0	0.8567	0	1
NaN	1	169	1	1	0.8073	1	0	1.154	0	1
NaN	1	170	1	8	0.8061	1	0	1.1064	0	1
NaN	1	171	1	3	0.8065	1	0	0.9295	0	1
NaN	1	172	1	6	0.8056	1	0	0.9831	0	1
NaN	1	173	1	4	0.8016	1	0	0.9577	0	1
NaN	1	174	2	11	0.8011	0	0	0	0	1
NaN	1	175	1	1	0.8048	1	0	0.783	0	1
NaN	1	176	1	9	0.7994	1	0	0.7996	0	1
NaN	1	177	1	6	0.7999	1	0	0.6952	0	1
NaN	1	178	2	11	0.8038	0	0	0	0	1
NaN	1	179	1	5	0.8034	1	0	0.7794	0	1
NaN	1	180	1	1	0.803	1	0	1.0436	0	1
NaN	1	181	1	2	0.7975	1	0	0.9396	0	1
NaN	1	182	1	10	0.8022	1	0	0.8803	0	1
NaN	1	183	1	8	0.7978	1	0	0.8239	0	1
NaN	1	184	1	3	0.7964	1	0	0.7876	0	1
NaN	1	185	1	5	0.7963	1	0	0.7741	0	1
NaN	1	186	1	8	0.7996	1	0	0.9067	0	1
NaN	1	187	1	1	0.8	1	0	1.0083	0	1
NaN	1	188	2	11	0.7988	0	0	0	0	1
NaN	1	189	1	4	0.794	1	0	0.8229	0	1
NaN	1	190	1	10	0.7938	1	0	0.6316	0	1
NaN	1	191	1	4	0.8137	1	0	0.9702	0	1
NaN	1	192	1	7	0.8136	1	0	1.2005	0	1
NaN	1	193	1	3	0.8135	1	0	0.7685	0	1
NaN	1	194	1	2	0.8133	1	0	0.5171	0	1
NaN	1	195	1	6	0.813	1	0	0.4816	0	1
NaN	1	196	1	5	0.8119	1	0	0.6812	0	1
NaN	1	197	1	2	0.8117	1	0	0.8898	0	1
NaN	1	198	1	3	0.8124	1	0	0.8514	0	1
NaN	1	199	1	4	0.8111	1	0	0.894	0	1
NaN	1	200	1	6	0.811	1	0	0.7797	0	1
NaN	1	201	1	7	0.8057	1	0	0.7683	0	1
NaN	1	202	1	3	0.81	1	0	0.8208	0	1
NaN	1	203	1	4	0.805	1	0	0.9715	0	1
NaN	1	204	1	7	0.8084	1	0	0.8121	0	1
NaN	1	205	1	1	0.8081	1	0	0.8437	0	1
NaN	1	206	1	6	0.8084	1	0	0.9764	0	1
NaN	1	207	1	8	0.8087	1	0	0.926	0	1
NaN	1	208	1	1	0.8075	1	0	0.9616	0	1
NaN	1	209	1	3	0.8072	1	0	0.9422	0	1
NaN	1	210	1	7	0.8075	1	0	0.8809	0	1
NaN	1	211	1	10	0.8065	1	0	0.9124	0	1
NaN	1	212	1	4	0.8058	1	0	0.8371	0	1
NaN	1	213	1	1	0.8056	1	0	0.9127	0	1
NaN	1	214	2	11	0.8051	0	0	0	0	1
NaN	1	215	1	2	0.8038	1	0	0.7949	0	1
NaN	1	216	1	6	0.8048	1	0	0.7715	0	1
NaN	1	217	1	3	0.8031	1	0	0.8032	0	1
NaN	1	218	1	7	0.804	1	0	0.8868	0	1
NaN	1	219	1	4	0.8034	1	0	0.8894	0	1
NaN	1	220	1	8	0.8025	1	0	0.719	0	1
NaN	1	221	1	9	0.8024	1	0	1.0262	0	1
NaN	1	222	1	1	0.8021	1	0	1.0178	0	1
NaN	1	223	1	4	0.8011	1	0	1.1594	0	1
NaN	1	224	1	5	0.8011	1	0	0.8314	0	1
NaN	1	225	1	9	0.8011	1	0	0.91	0	1
NaN	1	226	1	1	0.8003	1	0	0.9967	0	1
NaN	1	227	1	8	0.7992	1	0	1.1589	0	1
NaN	1	228	1	2	0.7993	1	0	0.7619	0	1
NaN	1	229	2	11	0.799	0	0	0	0	1
NaN	1	230	1	3	0.7986	1	0	0.7071	0	1
NaN	1	231	1	8	0.7939	1	0	0.6427	0	1
NaN	1	232	2	11	0.8146	1	0	0.6574	0	0
NaN	1	233	1	8	0.8098	1	0	0.839	0	1
NaN	1	234	1	6	0.8138	1	0	0.6536	0	1
NaN	1	235	1	3	0.8128	1	0	0.8852	0	1
NaN	1	236	1	4	0.8131	1	0	0.9478	0	1
NaN	1	237	2	11	0.8131	0	0	0	0	1
NaN	1	238	1	9	0.8077	1	0	0.643	0	1
NaN	1	239	1	10	0.812	1	0	0.7977	0	1
NaN	1	240	1	7	0.811	1	0	1.0159	0	1
NaN	1	241	1	8	0.8102	1	0	0.8809	0	1
NaN	1	242	1	10	0.8063	1	0	0.7845	0	1
NaN	1	243	2	11	0.8103	0	0	0	0	1
NaN	1	244	1	2	0.8053	1	0	0.7497	0	1
NaN	1	245	1	8	0.8087	1	0	0.8473	0	1
NaN	1	246	1	6	0.8045	1	0	0.9059	0	1
NaN	1	247	1	2	0.8039	1	0	0.9275	0	1
NaN	1	248	2	11	0.808	0	0	0	0	1
NaN	1	249	1	4	0.8085	1	0	0.6628	0	1
NaN	1	250	2	11	0.8065	0	0	0	0	1
NaN	1	251	1	10	0.8025	1	0	0.859	0	1
NaN	1	252	1	2	0.8023	1	0	0.9176	0	1
NaN	1	253	1	10	0.8062	1	0	0.9463	0	1
NaN	1	254	1	6	0.8056	1	0	0.8199	0	1
NaN	1	255	1	5	0.805	1	0	0.9105	0	1
NaN	1	256	1	4	0.8004	1	0	0.8871	0	1
NaN	1	257	1	7	0.8003	1	0	0.8758	0	1
NaN	1	258	1	9	0.8044	0	0	0	0	0
NaN	1	259	1	5	0.8039	1	0	0.5501	0	1
NaN	1	260	1	7	0.8035	1	0	0.7477	0	1
NaN	1	261	1	9	0.7982	1	0	0.7122	0	1
NaN	1	262	1	1	0.8017	1	0	0.7849	0	1
NaN	1	263	1	9	0.802	1	0	0.7765	0	1
NaN	1	264	1	5	0.802	1	0	0.8131	0	1
NaN	1	265	1	4	0.7969	1	0	0.9248	0	1
NaN	1	266	1	3	0.8007	1	0	0.8004	0	1
NaN	1	267	1	8	0.8008	1	0	0.82	0	1
NaN	1	268	1	9	0.8002	0	0	0	0	0
NaN	1	269	2	11	0.7991	0	0	0	0	1
NaN	1	270	1	10	0.8002	1	0	0.6589	0	1
NaN	1	271	2	11	0.7948	1	0	0.6456	0	0
NaN	1	272	1	6	0.7989	1	0	0.7493	0	1
NaN	1	273	1	5	0.7946	1	0	1.0994	0	1
NaN	1	274	2	11	0.8149	0	0	0	0	1
NaN	1	275	1	3	0.8144	1	0	0.2611	0	1
NaN	1	276	1	6	0.8138	1	0	0.3876	0	1
NaN	1	277	1	5	0.8138	1	0	0.7582	0	1
NaN	1	278	1	6	0.8132	1	0	0.8819	0	1
NaN	1	279	1	5	0.8125	1	0	0.9045	0	1
NaN	1	280	1	4	0.8082	1	0	0.7962	0	1
NaN	1	281	1	1	0.8113	1	0	0.9698	0	1
NaN	1	282	1	2	0.8112	1	0	0.8824	0	1
NaN	1	283	1	8	0.8071	1	0	0.925	0	1
NaN	1	284	1	9	0.8067	1	0	1.0873	0	1
NaN	1	285	1	2	0.806	1	0	0.8663	0	1
NaN	1	286	1	10	0.8099	1	0	0.9209	0	1
NaN	1	287	1	3	0.8098	1	0	0.8206	0	1
NaN	1	288	1	6	0.8047	1	0	0.8011	0	1
NaN	1	289	1	9	0.8091	1	0	0.7728	0	1
NaN	1	290	1	5	0.8042	1	0	0.7983	0	1
NaN	1	291	1	7	0.8088	1	0	0.756	0	1
NaN	1	292	1	5	0.8075	1	0	0.7207	0	1
NaN	1	293	1	2	0.8029	1	0	0.7142	0	1
NaN	1	294	1	1	0.8064	1	0	0.9178	0	1
NaN	1	295	1	10	0.806	1	0	0.7468	0	1
NaN	1	296	1	3	0.8064	1	0	0.7344	0	1
NaN	1	297	1	2	0.8006	1	0	0.797	0	1
NaN	1	298	1	1	0.8038	1	0	0.8356	0	1
NaN	1	299	1	10	0.7992	1	0	0.8723	0	1
NaN	1	300	1	7	0.8035	1	0	0.8349	0	1
NaN	1	301	2	11	0.8032	0	0	0	0	1
NaN	1	302	1	2	0.8028	1	0	0.6981	0	1
NaN	1	303	1	9	0.7982	1	0	0.8658	0	1
NaN	1	304	1	10	0.8026	1	0	0.8633	0	1
NaN	1	305	1	4	0.8014	1	0	0.977	0	1
NaN	1	306	1	10	0.8014	1	0	0.8477	0	1
NaN	1	307	1	8	0.8007	1	0	0.8153	0	1
NaN	1	308	1	7	0.8007	1	0	0.779	0	1
NaN	1	309	1	1	0.7997	1	0	0.7904	0	1
NaN	1	310	1	9	0.7993	1	0	0.8481	0	1
NaN	1	311	1	1	0.7996	1	0	0.8628	0	1
NaN	1	312	1	5	0.7946	1	0	0.7744	0	1
NaN	1	313	1	10	0.7943	1	0	0.818	0	1
NaN	1	314	1	7	0.7983	1	0	0.7357	0	1
NaN	1	315	1	3	0.8143	1	0	0.7623	0	1
NaN	1	316	1	8	0.8132	1	0	0.6898	0	1
NaN	1	317	1	5	0.8136	1	0	0.7055	0	1
NaN	1	318	2	11	0.8122	1	0	0.6751	0	0
NaN	1	319	1	7	0.8088	1	0	0.6237	0	1
NaN	1	320	2	11	0.8073	0	0	0	0	1
NaN	1	321	1	3	0.8078	1	0	0.6569	0	1
NaN	1	322	1	4	0.8072	1	0	0.8185	0	1
NaN	1	323	1	5	0.8114	1	0	0.8212	0	1
NaN	1	324	1	1	0.8114	1	0	0.8138	0	1
NaN	1	325	1	6	0.8106	1	0	0.8175	0	1
NaN	1	326	1	4	0.8058	1	0	0.8631	0	1
NaN	1	327	1	6	0.8089	1	0	0.8157	0	1
NaN	1	328	1	2	0.8083	1	0	0.9123	0	1
NaN	1	329	1	7	0.8092	1	0	0.965	0	1
NaN	1	330	1	2	0.8041	1	0	0.9066	0	1
NaN	1	331	1	7	0.8073	1	0	0.7713	0	1
NaN	1	332	2	11	0.8075	0	0	0	0	1
NaN	1	333	1	4	0.8074	1	0	0.7655	0	1
NaN	1	334	2	11	0.8071	1	0	0.7071	0	0
NaN	1	335	1	8	0.8064	1	0	0.7418	0	1
NaN	1	336	1	5	0.8055	1	0	0.7303	0	1
NaN	1	337	1	2	0.8013	1	0	0.6569	0	1
NaN	1	338	2	11	0.8008	0	0	0	0	1
NaN	1	339	1	10	0.8043	1	0	0.5482	0	1
NaN	1	340	1	9	0.8048	1	0	0.9568	0	1
NaN	1	341	1	6	0.8001	1	0	0.7315	0	1
NaN	1	342	1	2	0.8039	1	0	0.7221	0	1
NaN	1	343	1	9	0.8031	1	0	0.8117	0	1
NaN	1	344	1	4	0.8036	1	0	0.8783	0	1
NaN	1	345	1	5	0.7981	1	0	0.8149	0	1
NaN	1	346	1	8	0.8021	1	0	0.8435	0	1
NaN	1	347	1	1	0.7972	1	0	0.7772	0	1
NaN	1	348	1	6	0.8006	1	0	0.7798	0	1
NaN	1	349	1	2	0.7966	1	0	0.9884	0	1
NaN	1	350	1	5	0.8002	1	0	0.902	0	1
NaN	1	351	1	4	0.8001	1	0	0.8227	0	1
NaN	1	352	1	1	0.7995	1	0	0.7793	0	1
NaN	1	353	1	8	0.7993	1	0	0.7339	0	1
NaN	1	354	1	1	0.7993	1	0	0.7366	0	1
NaN	1	355	1	9	0.798	1	0	0.9141	0	1
NaN	1	356	1	1	0.8151	1	0	0.7618	0	1
NaN	1	357	1	5	0.8104	1	0	0.6863	0	1
NaN	1	358	1	6	0.8143	1	0	0.6429	0	1
NaN	1	359	1	7	0.8136	1	0	0.7096	0	1
NaN	1	360	1	1	0.809	1	0	0.7812	0	1
NaN	1	361	1	10	0.8125	1	0	0.7398	0	1
NaN	1	362	1	6	0.8124	1	0	0.7134	0	1
NaN	1	363	1	3	0.8116	1	0	0.755	0	1
NaN	1	364	1	8	0.8068	1	0	0.8017	0	1
NaN	1	365	1	4	0.8117	1	0	0.8093	0	1
NaN	1	366	1	10	0.8102	1	0	0.8948	0	1
NaN	1	367	1	1	0.8101	1	0	0.8935	0	1
NaN	1	368	1	7	0.8051	1	0	0.7986	0	1
NaN	1	369	2	11	0.8091	0	0	0	0	1
NaN	1	370	1	2	0.8083	1	0	0.5567	0	1
NaN	1	371	2	11	0.8074	1	0	0.5754	0	0
NaN	1	372	1	3	0.8036	0	0	0	0	0
NaN	1	373	1	6	0.8032	1	0	0.8556	0	1
NaN	1	374	1	10	0.8072	1	0	0.8092	0	1
NaN	1	375	1	7	0.8063	1	0	0.8822	0	1
NaN	1	376	1	5	0.8053	1	0	0.8998	0	1
NaN	1	377	2	11	0.8008	0	0	0	0	1
NaN	1	378	1	9	0.8046	1	0	0.6581	0	1
NaN	1	379	1	8	0.8004	1	0	0.5787	0	1
NaN	1	380	1	3	0.8042	1	0	0.6514	0	1
NaN	1	381	1	6	0.7987	1	0	0.672	0	1
NaN	1	382	2	11	0.8033	1	0	0.6866	0	0
NaN	1	383	1	3	0.8025	0	0	0	0	0
NaN	1	384	1	10	0.8029	1	0	0.8289	0	1
NaN	1	385	1	4	0.8022	1	0	0.7366	0	1
NaN	1	386	1	8	0.7975	1	0	0.7532	0	1
NaN	1	387	1	3	0.8012	1	0	0.9238	0	1
NaN	1	388	1	10	0.8004	1	0	0.8134	0	1
NaN	1	389	1	9	0.7962	1	0	0.9861	0	1
NaN	1	390	1	2	0.8003	1	0	0.8477	0	1
NaN	1	391	1	9	0.7995	1	0	0.7714	0	1
NaN	1	392	1	4	0.8	1	0	0.891	0	1
NaN	1	393	1	6	0.7948	1	0	0.8226	0	1
NaN	1	394	1	7	0.7979	1	0	0.8023	0	1
NaN	1	395	1	3	0.7941	1	0	0.7589	0	1
NaN	1	396	1	8	0.8142	1	0	0.6725	0	1
NaN	1	397	1	3	0.8144	1	0	0.7612	0	1
NaN	1	398	1	9	0.8139	1	0	0.8598	0	1
NaN	1	399	1	5	0.8131	1	0	0.8394	0	1
NaN	1	400	1	2	0.8083	1	0	0.9611	0	1
NaN	1	401	1	4	0.8128	1	0	0.8787	0	1
NaN	1	402	2	11	0.8116	0	0	0	0	1
NaN	1	403	1	5	0.8122	1	0	0.6821	0	1
NaN	1	404	1	9	0.8114	1	0	0.5747	0	1
NaN	1	405	1	2	0.811	1	0	0.6292	0	1
NaN	1	406	1	9	0.8108	1	0	0.7028	0	1
NaN	1	407	1	2	0.8105	1	0	0.7635	0	1
NaN	1	408	2	11	0.8093	1	0	0.7732	0	0
NaN	1	409	1	1	0.8097	0	0	0	0	0
NaN	1	410	1	8	0.805	1	0	0.7545	0	1
NaN	1	411	1	10	0.8043	1	0	0.903	0	1
NaN	1	412	1	5	0.8093	1	0	0.8206	0	1
NaN	1	413	1	3	0.808	1	0	0.8732	0	1
NaN	1	414	2	11	0.8034	0	0	0	0	1
NaN	1	415	1	3	0.8077	1	0	0.6606	0	1
NaN	1	416	1	6	0.807	1	0	0.6672	0	1
NaN	1	417	2	11	0.8067	0	0	0	0	1
NaN	1	418	1	8	0.8056	1	0	0.6754	0	1
NaN	1	419	1	2	0.802	1	0	0.8291	0	1
NaN	1	420	1	4	0.8056	1	0	0.8147	0	1
NaN	1	421	2	11	0.8045	0	0	0	0	1
NaN	1	422	1	6	0.8047	1	0	0.6601	0	1
NaN	1	423	1	9	0.7997	1	0	0.6656	0	1
NaN	1	424	1	8	0.8035	0	0	0	0	0
NaN	1	425	1	1	0.7995	1	0	0.7699	0	1
NaN	1	426	1	8	0.8025	1	0	0.7295	0	1
NaN	1	427	1	5	0.8026	1	0	0.8472	0	1
NaN	1	428	1	3	0.8024	1	0	0.6918	0	1
NaN	1	429	1	7	0.8019	1	0	0.7694	0	1
NaN	1	430	1	8	0.8012	1	0	0.849	0	1
NaN	1	431	1	10	0.8016	1	0	0.7567	0	1
NaN	1	432	1	7	0.8003	1	0	0.9443	0	1
NaN	1	433	1	4	0.7961	1	0	0.6949	0	1
NaN	1	434	1	10	0.8002	1	0	0.6765	0	1
NaN	1	435	1	2	0.7989	1	0	0.7153	0	1
NaN	1	436	1	10	0.7948	1	0	0.7858	0	1
NaN	1	437	1	4	0.7982	1	0	0.8324	0	1
NaN	1	438	1	6	0.8141	1	0	0.8774	0	1
NaN	1	439	1	7	0.81	1	0	0.935	0	1
NaN	1	440	1	3	0.8092	1	0	0.8487	0	1
NaN	1	441	1	2	0.8133	1	0	0.7753	0	1
NaN	1	442	1	5	0.8127	1	0	0.9149	0	1
NaN	1	443	1	8	0.8121	1	0	0.8715	0	1
NaN	1	444	1	4	0.8078	1	0	0.7881	0	1
NaN	1	445	2	11	0.8077	1	0	0.8498	0	0
NaN	1	446	1	5	0.8068	1	0	1.0179	0	1
NaN	1	447	1	1	0.8066	1	0	0.816	0	1
NaN	1	448	1	9	0.8058	1	0	0.8287	0	1
NaN	1	449	1	7	0.8062	1	0	0.7094	0	1
NaN	1	450	1	5	0.8101	1	0	0.7981	0	1
NaN	1	451	1	6	0.8095	1	0	0.7297	0	1
NaN	1	452	1	4	0.8089	1	0	0.8762	0	1
NaN	1	453	1	7	0.8089	1	0	0.9369	0	1
NaN	1	454	1	4	0.8078	1	0	0.7446	0	1
NaN	1	455	1	9	0.8076	1	0	0.8511	0	1
NaN	1	456	1	10	0.8077	1	0	0.8338	0	1
NaN	1	457	1	6	0.8068	1	0	0.8064	0	1
NaN	1	458	1	8	0.8061	1	0	0.8341	0	1
NaN	1	459	1	1	0.8069	1	0	0.7987	0	1
NaN	1	460	1	6	0.8061	1	0	0.7663	0	1
NaN	1	461	1	4	0.8015	1	0	0.798	0	1
NaN	1	462	1	8	0.8052	1	0	0.8805	0	1
NaN	1	463	2	11	0.8051	1	0	0.8562	0	0
NaN	1	464	1	10	0.8042	0	0	0	0	0
NaN	1	465	1	3	0.8041	1	0	0.6555	0	1
NaN	1	466	1	10	0.8038	1	0	0.6641	0	1
NaN	1	467	1	2	0.7992	1	0	0.6817	0	1
NaN	1	468	1	3	0.8021	1	0	0.5905	0	1
NaN	1	469	1	1	0.8025	1	0	0.6691	0	1
