onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8084	1	0	0.7441	0	1
NaN	1	471	2	11	0.8081	0	0	0	0	1
NaN	1	472	1	3	0.8075	1	0	0.8144	0	1
NaN	1	473	1	2	0.8071	1	0	0.667	0	1
NaN	1	474	1	9	0.807	1	0	0.6737	0	1
NaN	1	475	1	2	0.8058	1	0	0.7124	0	1
NaN	1	476	1	3	0.806	1	0	0.694	0	1
NaN	1	477	1	10	0.8056	1	0	0.7606	0	1
NaN	1	478	1	1	0.8055	1	0	0.7481	0	1
NaN	1	479	1	5	0.8049	1	0	0.7338	0	1
NaN	1	480	1	6	0.8044	1	0	0.6415	0	1
NaN	1	481	1	9	0.8002	1	0	0.6991	0	1
NaN	1	482	2	11	0.7996	1	0	0.8057	0	0
NaN	1	483	1	7	0.8036	1	0	0.8113	0	1
NaN	1	484	1	6	0.799	1	0	0.9009	0	1
NaN	1	485	1	4	0.8026	1	0	0.8536	0	1
NaN	1	486	1	7	0.8023	1	0	0.6443	0	1
NaN	1	487	1	5	0.8015	1	0	0.7199	0	1
NaN	1	488	1	10	0.7962	1	0	0.7175	0	1
NaN	1	489	1	3	0.8012	1	0	0.7212	0	1
NaN	1	490	1	9	0.8011	1	0	0.7398	0	1
NaN	1	491	1	1	0.8007	1	0	0.8654	0	1
NaN	1	492	2	11	0.8	0	0	0	0	1
NaN	1	493	1	8	0.8	1	0	0.6537	0	1
NaN	1	494	1	6	0.7989	1	0	0.7003	0	1
NaN	1	495	1	9	0.7987	1	0	0.686	0	1
NaN	1	496	1	2	0.7987	1	0	0.6776	0	1
NaN	1	497	1	1	0.7978	1	0	0.6782	0	1
NaN	1	498	1	7	0.8144	1	0	0.6689	0	1
NaN	1	499	1	1	0.8143	1	0	0.7054	0	1
NaN	1	500	1	5	0.8096	1	0	0.73	0	1
