onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1.2	188	2	315	0.5103	2	0	0.6246	0	1
NaN	1.2	189	2	277	0.511	2	0	0.6614	0	1
NaN	1.2	190	2	321	0.5108	2	0	0.6434	0	1
NaN	1.2	191	1	252	0.5092	1	0	0.7307	0	1
NaN	1.2	192	2	218	0.5099	2	0	0.6555	0	1
NaN	1.2	193	2	197	0.5086	2	0	0.5795	0	1
NaN	1.2	194	2	339	0.5094	2	0	0.5677	0	1
NaN	1.2	195	2	347	0.5078	2	0	0.5448	0	1
NaN	1.2	196	2	291	0.5087	2	0	0.6544	0	1
NaN	1.2	197	2	232	0.5085	2	0	0.6446	0	1
NaN	1.2	198	2	322	0.5079	2	0	0.6268	0	1
NaN	1.2	199	1	354	0.5068	1	0	0.9506	0	1
NaN	1.2	200	2	289	0.5059	2	0	0.6264	0	1
NaN	1.2	201	2	333	0.5068	2	0	0.6722	0	1
NaN	1.2	202	2	296	0.5062	2	0	0.6779	0	1
NaN	1.2	203	1	258	0.507	1	0	0.6736	0	1
NaN	1.2	204	2	257	0.5055	2	0	0.7948	0	1
NaN	1.2	205	2	332	0.506	2	0	0.6205	0	1
NaN	1.2	206	2	308	0.5056	2	0	0.604	0	1
NaN	1.2	207	1	276	0.5052	1	0	0.6715	0	1
NaN	1.2	208	2	287	0.5047	2	0	0.8374	0	1
NaN	1.2	209	2	202	0.504	2	0	0.7118	0	1
NaN	1.2	210	2	280	0.5031	2	0	0.7453	0	1
NaN	1.2	211	2	220	0.5036	2	0	0.9901	0	1
NaN	1.2	212	2	266	0.5029	2	0	0.6908	0	1
NaN	1.2	213	1	270	0.5026	1	0	0.6259	0	1
NaN	1.2	214	2	298	0.5119	2	0	0.7124	0	1
NaN	1.2	215	1	300	0.5103	1	0	0.7198	0	1
NaN	1.2	216	1	234	0.5102	1	0	0.7238	0	1
NaN	1.2	217	2	226	0.5109	2	0	0.59	0	1
NaN	1.2	218	2	341	0.5109	2	0	0.6237	0	1
NaN	1.2	219	2	272	0.51	2	0	0.7156	0	1
NaN	1.2	220	2	189	0.5103	2	0	0.6056	0	1
NaN	1.2	221	2	247	0.5089	2	0	0.5636	0	1
NaN	1.2	222	2	261	0.5097	2	0	0.5189	0	1
NaN	1.2	223	1	210	0.5083	1	0	0.7297	0	1
NaN	1.2	224	1	324	0.5078	1	0	0.7601	0	1
NaN	1.2017	225	2	325	0.5078	2	0	0.7149	0	1
NaN	1.2	226	2	201	0.5146	2	0	0.7872	0	1
NaN	1.2	227	2	250	0.5063	2	0	0.6235	0	1
NaN	1.2	228	2	181	0.5051	2	0	0.5697	0	1
NaN	1.2	229	2	357	0.5045	2	0	0.6425	0	1
NaN	1.2	230	2	230	0.5055	2	0	0.771	0	1
NaN	1.2	231	2	265	0.5049	2	0	0.6466	0	1
NaN	1.2	232	1	192	0.504	1	0	0.7124	0	1
NaN	1.2	233	2	297	0.504	2	0	0.6891	0	1
NaN	1.2	234	2	244	0.5038	2	0	0.6995	0	1
NaN	1.2	235	2	242	0.5039	2	0	0.6783	0	1
NaN	1.2	236	2	307	0.5041	2	0	0.8366	0	1
NaN	1.2	237	2	236	0.5036	2	0	0.6434	0	1
NaN	1.2	238	2	278	0.5029	2	0	0.6237	0	1
NaN	1.2	239	2	219	0.502	2	0	0.5764	0	1
NaN	1.2	240	2	237	0.5103	2	0	0.5381	0	1
NaN	1.2	241	2	305	0.511	2	0	0.4837	0	1
NaN	1.2	242	2	346	0.5112	2	0	0.5261	0	1
NaN	1.2	243	2	328	0.5107	2	0	0.6168	0	1
NaN	1.2	244	2	235	0.5111	2	0	0.6236	0	1
NaN	1.2	245	2	199	0.5086	2	0	0.5191	0	1
NaN	1.2	246	1	228	0.5121	1	0	0.7246	0	1
NaN	1.2	247	2	213	0.5082	2	0	0.6306	0	1
NaN	1.2	248	2	196	0.5097	2	0	0.6108	0	1
NaN	1.2	249	2	183	0.5106	2	0	0.5632	0	1
NaN	1.2	250	2	319	0.5076	2	0	0.4668	0	1
NaN	1.2	251	2	331	0.5086	2	0	0.4505	0	1
NaN	1.2	252	2	209	0.5081	2	0	0.5526	0	1
NaN	1.2	253	2	355	0.5073	2	0	0.6395	0	1
NaN	1.2	254	2	229	0.5072	2	0	0.6472	0	1
NaN	1.2	255	2	195	0.5075	2	0	0.5713	0	1
NaN	1.2	256	2	352	0.5066	2	0	0.5783	0	1
NaN	1.2	257	2	223	0.507	2	0	0.5498	0	1
NaN	1.2	258	2	353	0.5057	2	0	0.5074	0	1
NaN	1.2	259	2	301	0.505	2	0	0.5268	0	1
NaN	1.2	260	2	285	0.5055	2	0	0.5564	0	1
NaN	1.2	261	2	190	0.5052	2	0	0.659	0	1
NaN	1.2	262	2	345	0.5054	2	0	0.769	0	1
NaN	1.2	263	2	269	0.5053	2	0	0.7416	0	1
NaN	1.2	264	2	275	0.5036	2	0	0.6445	0	1
NaN	1.2	265	2	284	0.5048	2	0	0.5688	0	1
NaN	1.2	266	2	225	0.5032	2	0	0.678	0	1
NaN	1.2	267	2	206	0.504	2	0	0.6512	0	1
NaN	1.2	268	1	240	0.504	1	0	0.6906	0	1
NaN	1.2	269	2	248	0.5028	2	0	0.6744	0	1
NaN	1.2	270	1	336	0.5034	1	0	0.6374	0	1
NaN	1.2	271	1	216	0.5109	1	0	0.6683	0	1
NaN	1.2	272	1	342	0.5108	1	0	0.6985	0	1
NaN	1.2	273	2	302	0.5111	2	0	0.5863	0	1
NaN	1.2	274	2	238	0.5107	2	0	0.8688	0	1
NaN	1.2	275	2	254	0.5104	2	0	0.7243	0	1
NaN	1.2	276	1	264	0.5091	1	0	0.799	0	1
NaN	1.2	277	2	227	0.5095	2	0	0.6528	0	1
NaN	1.2	278	1	360	0.5083	1	0	0.7543	0	1
NaN	1.2	279	2	243	0.5093	2	0	0.6213	0	1
NaN	1.2	280	2	293	0.5093	2	0	0.5287	0	1
NaN	1.2	281	2	203	0.5091	2	0	0.5454	0	1
NaN	1.2	282	2	295	0.5087	2	0	0.5584	0	1
NaN	1.2	283	2	217	0.5082	2	0	0.5528	0	1
NaN	1.2	284	2	334	0.5078	2	0	0.493	0	1
NaN	1.2	285	2	188	0.5067	2	0	0.5908	0	1
NaN	1.2	286	2	224	0.5059	2	0	0.7114	0	1
NaN	1.2	287	2	359	0.5057	2	0	0.6466	0	1
NaN	1.2	288	2	273	0.5073	2	0	0.7624	0	1
NaN	1.2	289	2	329	0.5053	2	0	0.9557	0	1
NaN	1.2	290	1	246	0.5066	1	0	0.8845	0	1
NaN	1.2	291	2	343	0.505	2	0	0.7838	0	1
NaN	1.2	292	2	340	0.5061	2	0	0.7124	0	1
NaN	1.2	293	2	290	0.5058	2	0	0.7127	0	1
NaN	1.2	294	2	299	0.5056	2	0	0.5959	0	1
NaN	1.2	295	1	222	0.5054	1	0	0.6843	0	1
NaN	1.2	296	2	187	0.5047	2	0	0.7228	0	1
NaN	1.2	297	2	184	0.5032	2	0	0.5845	0	1
NaN	1.2	298	2	314	0.5029	2	0	0.5593	0	1
NaN	1.2	299	2	212	0.5028	2	0	0.5921	0	1
NaN	1.2	300	1	318	0.5025	1	0	0.6241	0	1
NaN	1.2	301	2	326	0.503	2	0	0.5927	0	1
NaN	1.2	302	2	262	0.5107	2	0	0.5749	0	1
NaN	1.2	303	2	309	0.5106	2	0	0.5637	0	1
NaN	1.2	304	2	255	0.5101	2	0	0.5818	0	1
NaN	1.2	305	2	239	0.5097	2	0	0.5321	0	1
NaN	1.2	306	1	294	0.5095	1	0	0.9556	0	1
NaN	1.2	307	2	351	0.5125	2	0	0.6373	0	1
NaN	1.2	308	2	233	0.5108	2	0	0.6311	0	1
NaN	1.2	309	1	288	0.5082	1	0	0.6817	0	1
NaN	1.2	310	2	317	0.5106	2	0	0.5804	0	1
NaN	1.2	311	2	337	0.5111	2	0	0.4658	0	1
NaN	1.2	312	2	279	0.5098	2	0	0.5606	0	1
NaN	1.2	313	1	282	0.5087	1	0	0.635	0	1
NaN	1.2	314	2	292	0.5105	2	0	0.5132	0	1
NaN	1.2	315	2	310	0.5079	2	0	0.4625	0	1
NaN	1.2	316	2	182	0.507	2	0	0.5219	0	1
NaN	1.2	317	2	274	0.5075	2	0	0.622	0	1
NaN	1.2	318	1	312	0.5066	1	0	0.7118	0	1
NaN	1.2	319	2	350	0.5066	2	0	0.6122	0	1
NaN	1.2	320	1	348	0.506	1	0	0.7429	0	1
NaN	1.2	321	2	304	0.5061	2	0	0.5906	0	1
NaN	1.2	322	2	281	0.5051	2	0	0.6478	0	1
NaN	1.2	323	2	194	0.5059	2	0	0.6139	0	1
NaN	1.2	324	2	316	0.5049	2	0	0.6892	0	1
NaN	1.2	325	2	271	0.5048	2	0	0.5791	0	1
NaN	1.2	326	2	286	0.5054	2	0	0.6525	0	1
NaN	1.2	327	2	349	0.5035	2	0	0.6273	0	1
NaN	1.2	328	2	221	0.5044	2	0	0.6726	0	1
NaN	1.2	329	2	185	0.5024	2	0	0.655	0	1
NaN	1.2	330	2	191	0.5037	2	0	0.6517	0	1
NaN	1.2	331	2	323	0.5028	2	0	0.6341	0	1
NaN	1.2	332	2	241	0.5034	2	0	0.6387	0	1
NaN	1.2	333	2	303	0.5109	2	0	0.6408	0	1
NaN	1.2	334	2	263	0.5113	2	0	0.5476	0	1
NaN	1.2	335	2	313	0.5104	2	0	0.5937	0	1
NaN	1.2	336	1	330	0.5094	1	0	0.6656	0	1
NaN	1.2	337	2	193	0.5101	2	0	0.6058	0	1
NaN	1.2	338	2	344	0.5102	2	0	0.5193	0	1
NaN	1.2	339	2	320	0.5089	2	0	0.4843	0	1
NaN	1.2	340	2	356	0.509	2	0	0.6205	0	1
NaN	1.2	341	2	267	0.5086	2	0	0.582	0	1
NaN	1.2	342	2	208	0.5086	2	0	0.5527	0	1
NaN	1.2	343	2	327	0.5076	2	0	0.4641	0	1
NaN	1.2	344	2	338	0.5086	2	0	0.4747	0	1
NaN	1.2	345	1	306	0.5071	1	0	0.7173	0	1
NaN	1.2	346	1	204	0.5076	1	0	0.9321	0	1
NaN	1.2	347	2	260	0.5072	2	0	0.7487	0	1
NaN	1.2	348	2	214	0.5148	2	0	0.71	0	1
NaN	1.2	349	2	211	0.5065	2	0	0.6137	0	1
NaN	1.2	350	2	207	0.5058	2	0	0.7363	0	1
NaN	1.2	351	2	251	0.5057	2	0	0.6208	0	1
NaN	1.2	352	1	186	0.5052	1	0	0.7952	0	1
NaN	1.2	353	2	335	0.5049	2	0	0.6888	0	1
NaN	1.2	354	2	245	0.5049	2	0	0.6214	0	1
NaN	1.2	355	2	249	0.5063	2	0	0.7064	0	1
NaN	1.2	356	2	231	0.5036	2	0	0.6412	0	1
NaN	1.2	357	2	253	0.5057	2	0	0.5972	0	1
NaN	1.2	358	1	198	0.5051	1	0	0.9068	0	1
NaN	1.2	359	2	283	0.5044	2	0	0.6616	0	1
NaN	1.2	360	2	200	0.5038	2	0	0.7113	0	1
