onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8118	1	0	0.6848	0	1
NaN	1	471	2	11	0.8062	0	0	0	0	1
NaN	1	472	1	3	0.8111	1	0	0.655	0	1
NaN	1	473	1	2	0.8062	1	0	0.7657	0	1
NaN	1	474	1	9	0.8057	1	0	0.7222	0	1
NaN	1	475	1	2	0.81	1	0	0.7119	0	1
NaN	1	476	1	3	0.8094	1	0	0.7336	0	1
NaN	1	477	1	10	0.8045	1	0	0.7021	0	1
NaN	1	478	1	1	0.8088	1	0	0.9428	0	1
NaN	1	479	1	5	0.8084	1	0	0.8415	0	1
NaN	1	480	1	6	0.8074	1	0	0.7601	0	1
NaN	1	481	1	9	0.8074	1	0	0.9257	0	1
NaN	1	482	2	11	0.8072	0	0	0	0	1
NaN	1	483	1	7	0.8064	1	0	0.6451	0	1
NaN	1	484	1	6	0.8061	1	0	0.7037	0	1
NaN	1	485	1	4	0.8054	1	0	0.8273	0	1
NaN	1	486	1	7	0.8005	1	0	0.751	0	1
NaN	1	487	1	5	0.8053	1	0	0.6066	0	1
NaN	1	488	1	10	0.801	1	0	0.6372	0	1
NaN	1	489	1	3	0.8046	1	0	0.7128	0	1
NaN	1	490	1	9	0.8047	1	0	0.9844	0	1
NaN	1	491	1	1	0.8039	1	0	0.7702	0	1
NaN	1	492	2	11	0.8036	0	0	0	0	1
NaN	1	493	1	8	0.8024	1	0	0.6603	0	1
NaN	1	494	1	6	0.8027	1	0	0.642	0	1
NaN	1	495	1	9	0.7981	1	0	0.6116	0	1
NaN	1	496	1	2	0.7978	1	0	0.6672	0	1
NaN	1	497	1	1	0.8012	1	0	0.674	0	1
NaN	1	498	1	7	0.8008	1	0	0.6365	0	1
NaN	1	499	1	1	0.8002	1	0	0.7941	0	1
NaN	1	500	1	5	0.8006	1	0	0.6847	0	1
