onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8076	1	0	1.1757	0	1
NaN	1	471	2	11	0.8065	0	0	0	0	1
NaN	1	472	1	3	0.8067	1	0	1.0398	0	1
NaN	1	473	1	2	0.8063	1	0	1.1645	0	1
NaN	1	474	1	9	0.8059	1	0	1.2561	0	1
NaN	1	475	1	2	0.8014	1	0	1.1656	0	1
NaN	1	476	1	3	0.8009	1	0	1.2652	0	1
NaN	1	477	1	10	0.805	1	0	1.0779	0	1
NaN	1	478	1	1	0.8045	1	0	1.0765	0	1
NaN	1	479	1	5	0.8035	1	0	1.1321	0	1
NaN	1	480	1	6	0.8033	1	0	1.0307	0	1
NaN	1	481	1	9	0.7986	1	0	1.1574	0	1
NaN	1	482	2	11	0.8026	0	0	0	0	1
NaN	1	483	1	7	0.8025	1	0	1.1314	0	1
NaN	1	484	1	6	0.8019	1	0	1.0231	0	1
NaN	1	485	1	4	0.8013	1	0	1.2018	0	1
NaN	1	486	1	7	0.8011	1	0	1.1384	0	1
NaN	1	487	1	5	0.8006	1	0	1.0869	0	1
NaN	1	488	1	10	0.8	1	0	1.0493	0	1
NaN	1	489	1	3	0.7998	1	0	1.0041	0	1
NaN	1	490	1	9	0.7949	1	0	1.2147	0	1
NaN	1	491	1	1	0.7984	1	0	1.0113	0	1
NaN	1	492	2	11	0.798	0	0	0	0	1
NaN	1	493	1	8	0.8148	1	0	0.8728	0	1
NaN	1	494	1	6	0.814	1	0	1.0172	0	1
NaN	1	495	1	9	0.814	1	0	1.1397	0	1
NaN	1	496	1	2	0.8128	1	0	1.0403	0	1
NaN	1	497	1	1	0.8123	1	0	1.0389	0	1
NaN	1	498	1	7	0.8125	1	0	1.0776	0	1
NaN	1	499	1	1	0.8078	1	0	1.2343	0	1
NaN	1	500	1	5	0.8118	0	0	0	0	0
