onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8054	1	0	0.7019	0	1
NaN	1	471	2	11	0.8043	0	0	0	0	1
NaN	1	472	1	3	0.7994	1	0	0.581	0	1
NaN	1	473	1	2	0.803	1	0	0.8317	0	1
NaN	1	474	1	9	0.8028	1	0	0.7213	0	1
NaN	1	475	1	2	0.8026	1	0	0.5799	0	1
NaN	1	476	1	3	0.8023	1	0	0.5675	0	1
NaN	1	477	1	10	0.8024	1	0	0.5771	0	1
NaN	1	478	1	1	0.7966	1	0	0.6637	0	1
NaN	1	479	1	5	0.801	1	0	0.6964	0	1
NaN	1	480	1	6	0.8006	1	0	0.6821	0	1
NaN	1	481	1	9	0.7996	1	0	0.6276	0	1
NaN	1	482	2	11	0.7951	0	0	0	0	1
NaN	1	483	1	7	0.7995	1	0	0.6619	0	1
NaN	1	484	1	6	0.7949	1	0	0.6555	0	1
NaN	1	485	1	4	0.7988	1	0	0.7091	0	1
NaN	1	486	1	7	0.7984	1	0	0.6918	0	1
NaN	1	487	1	5	0.814	1	0	0.7184	0	1
NaN	1	488	1	10	0.809	1	0	0.701	0	1
NaN	1	489	1	3	0.8138	1	0	0.6417	0	1
NaN	1	490	1	9	0.8093	1	0	0.7774	0	1
NaN	1	491	1	1	0.813	1	0	0.9989	0	1
NaN	1	492	2	11	0.8082	1	0	0.7256	0	0
NaN	1	493	1	8	0.8123	1	0	0.6541	0	1
NaN	1	494	1	6	0.8121	1	0	0.4318	0	1
NaN	1	495	1	9	0.8063	1	0	0.3904	0	1
NaN	1	496	1	2	0.8069	1	0	0.6529	0	1
NaN	1	497	1	1	0.8109	1	0	0.5916	0	1
NaN	1	498	1	7	0.8102	1	0	0.7442	0	1
NaN	1	499	1	1	0.81	1	0	0.7639	0	1
NaN	1	500	1	5	0.8093	1	0	0.7066	0	1
